type,x,y,paired
driver,4682.013415665642,8179.944925745077,False
driver,4666.391861064399,8131.6439253012895,False
driver,4952.826514976425,8148.574435765691,False
driver,4664.73146029758,8130.218303382826,False
driver,4928.769906311193,8254.946429394813,False
driver,4633.4048990042775,8333.034552603174,False
driver,4865.355774285063,8279.531018659418,False
driver,4834.1690895009615,8481.179091264306,False
driver,4798.118105559027,8228.158742795318,False
driver,4958.692685916727,8465.718432289079,False
driver,4681.807085641007,8416.750471597108,False
driver,4769.475789735561,8371.595741280455,False
driver,4665.959407751849,8458.719635348376,False
driver,4818.42020780407,8328.147087288586,False
driver,4753.430326778984,8361.237374658129,False
driver,4961.0492769446755,8413.158129393578,False
driver,4806.16447884103,8310.836577118871,False
driver,4772.303748205265,8263.782334105226,False
driver,4734.306410815428,8153.607197858343,False
driver,4922.750371204277,8319.095896549554,False
driver,4873.368097479222,8132.439882942812,False
driver,4675.434521531278,8450.031837974751,False
driver,4756.737118750776,8282.338405511568,False
driver,4804.786162878043,8299.548637848127,False
driver,4739.108177299605,8247.027911567213,False
driver,4648.222904923896,8123.177630298708,False
driver,4679.437623414255,8481.8470821385,False
driver,4790.849120426281,8439.877288498052,False
driver,4611.921557880436,8271.728395783839,False
driver,4852.241555512661,8255.689167650817,False
driver,4914.55831027022,8277.931276757025,False
driver,4830.839836889964,8186.311791967314,False
driver,4718.078730633663,8243.818915036894,False
driver,4727.932525206328,8273.237158056363,False
driver,4772.0654714266175,8186.274896191006,False
driver,4945.804327231078,8338.02716449199,False
driver,4733.251576550091,8149.319913209375,False
driver,4676.614350618593,8354.300550790378,False
driver,4695.7887000915325,8125.901589616722,False
driver,4653.592911173658,8436.922286688983,False
driver,4797.444282045555,8495.352807941734,False
driver,4667.2552606760455,8260.423939153427,False
driver,4945.2059806608595,8222.219029221571,False
driver,4838.6009330141615,8221.008568403107,False
driver,4864.1698664370515,8407.256551163307,False
driver,4987.222395338846,8479.891311296125,False
driver,4765.438753116046,8462.700879588272,False
driver,4703.731352950241,8195.131034485126,False
driver,4947.921303163742,8389.929532924849,False
driver,4683.321200092374,8446.822150248832,False
driver,4751.484099708467,8259.108722848507,False
driver,4650.425917123845,8201.496485868507,False
driver,4809.410412265035,8450.122650247064,False
driver,4971.458787729789,8116.976866530371,False
driver,4771.717332584731,8358.826414575702,False
driver,4835.441644279941,8393.017410929542,False
driver,4765.76116254006,8211.606147028964,False
driver,4962.210162008356,8306.21885515771,False
driver,4648.631594928981,8297.267795010332,False
driver,4797.054711127151,8349.550581765136,False
driver,4994.575726949117,8255.343089476524,False
driver,4753.776545608327,8367.072174703328,False
driver,4611.205014848195,8454.630361069141,False
driver,4634.374219667231,8388.957657597906,False
driver,4603.529649884119,8313.831713775258,False
driver,4802.238786300218,8396.457862273284,False
driver,4815.123072279319,8390.36760510994,False
driver,4918.476965772751,8317.901852687908,False
driver,4859.159239534674,8472.507691721023,False
driver,4883.398842507768,8484.781076184143,False
driver,4842.4617556102585,8406.41718565621,False
driver,4874.212374033437,8174.860856223256,False
driver,4717.668360562222,8270.05031722948,False
driver,4985.508102212709,8469.687852860605,False
driver,4662.217896211268,8111.207301960579,False
driver,4653.980219218776,8137.25721071299,False
driver,4798.135853475382,8181.425318537853,False
driver,4998.509518616745,8343.979096712663,False
driver,4681.715827747193,8364.793813857772,False
driver,4978.239895610214,8403.387403416733,False
driver,4615.874737941534,8490.634920265835,False
driver,4660.593442204781,8200.157395222466,False
driver,4879.884565274331,8354.674283345863,False
driver,4711.074496595414,8383.365973684779,False
driver,4790.84506461979,8352.063204778357,False
driver,4626.744770748419,8282.458148716314,False
driver,4919.435693820455,8439.40011390482,False
driver,4743.630654943284,8412.132999110814,False
driver,4692.6947145514905,8447.380399023954,False
driver,4918.037717387584,8453.58658787186,False
driver,4668.995288255951,8327.112379971286,False
driver,4953.101030689854,8144.274273767497,False
driver,4862.833419173907,8228.958813342468,False
driver,4841.711251070715,8110.735550358165,False
driver,4922.766484004721,8439.69042703045,False
driver,4796.940801558508,8129.876327947917,False
driver,4789.507792326865,8320.52738588078,False
driver,4759.80529571114,8222.327746556379,False
driver,4717.344269113518,8312.927602917001,False
driver,4972.710397863743,8482.753925345422,False
driver,4829.95151390858,8310.710749394815,False
driver,4813.4251373978195,8358.543130281947,False
driver,4919.9928549534525,8279.346915794576,False
driver,4927.68772242125,8351.761748990702,False
driver,4921.970582919878,8189.635924656134,False
driver,4720.678326268314,8223.742754201923,False
driver,4868.886639462002,8391.012341997604,False
driver,4880.139049275927,8381.250591266982,False
driver,4751.848002553338,8294.857457189168,False
driver,4620.483723163325,8143.158902509979,False
driver,4846.67451543498,8499.353000859752,False
driver,4684.291339483908,8188.58116248273,False
driver,4933.139423678032,8386.60347720474,False
driver,4805.491866895248,8394.22029476033,False
driver,4609.915834708815,8141.537734712321,False
driver,4705.259124423159,8401.646702808952,False
driver,4674.001331270736,8428.488721792977,False
driver,4692.170853927639,8141.362719285522,False
driver,4750.102590788446,8333.804424519096,False
driver,4670.572593966041,8374.96170659918,False
driver,4778.263792175875,8316.099104514931,False
driver,4666.7788062800455,8228.269091705266,False
driver,4738.121782270641,8218.646044874904,False
driver,4981.9020981813555,8494.524022701491,False
driver,4754.039603982161,8103.23205635882,False
driver,4852.8648670272,8254.58444720083,False
driver,4820.384057529719,8284.534281959899,False
driver,4777.140225209415,8406.157877927337,False
driver,4996.566003238153,8430.347370085421,False
driver,4662.320313795493,8218.141015674371,False
driver,4941.021779918972,8393.191641061305,False
driver,4820.17736473847,8423.180617326263,False
driver,4781.965725298204,8354.445122746258,False
driver,4853.95981699471,8215.088558362599,False
driver,4778.573597686408,8248.86000275675,False
driver,4603.271813452609,8373.845584008897,False
driver,4642.307295767222,8456.160160766338,False
driver,4727.363273691598,8188.459573256858,False
driver,4647.680447646616,8379.4511838296,False
driver,4823.125385270925,8429.649904887356,False
driver,4615.6246293164495,8483.647077753976,False
driver,4700.4769991403455,8437.822214492284,False
driver,4932.940019422216,8163.514935275829,False
driver,4685.060273619636,8187.028389594879,False
driver,4695.080630535442,8368.380512977881,False
driver,4934.214683187351,8475.892497258339,False
driver,4814.383845957396,8149.996624821115,False
driver,4683.280812827683,8366.527806943013,False
driver,4623.929350304816,8400.652470853396,False
driver,4758.867492310124,8109.9480180919545,False
driver,4616.481966848537,8363.271722231539,False
driver,4932.858583086861,8130.002701172452,False
driver,4940.91818010495,8476.269158286059,False
driver,4730.118358081369,8371.154628798364,False
driver,4959.343299408011,8141.410698587201,False
driver,4992.996694400361,8340.060061889402,False
driver,4776.0553579722,8113.0816571456135,False
driver,4801.838034258521,8107.561478760914,False
driver,4764.0320561181725,8462.623015040648,False
driver,4701.102894833236,8193.748245935836,False
driver,4799.289439275315,8386.248839957267,False
driver,4924.726127017985,8285.6117991065,False
driver,4609.184684037371,8282.539610357539,False
driver,4638.355542400047,8371.441463655367,False
driver,4704.6262267575175,8217.051592583535,False
driver,4778.716967669841,8193.59207138211,False
driver,4980.233956988305,8230.116307644379,False
driver,4666.880624920404,8428.767423741921,False
driver,4761.264991457944,8474.903566366458,False
driver,4896.4722892005275,8482.285209516795,False
driver,4652.5078903189515,8392.987585387518,False
driver,4659.633841955055,8228.02205903065,False
driver,4906.994633911702,8400.556804740769,False
driver,4825.049996139372,8162.544418445305,False
driver,4849.208732145617,8249.800532056111,False
driver,4667.009282285921,8165.583711927737,False
driver,4777.313270049534,8200.004858281935,False
driver,4630.969754107239,8415.75752302555,False
driver,4959.320220287452,8337.491410960012,False
driver,4662.616393061293,8345.85968764782,False
driver,4615.899730731705,8321.465391714464,False
driver,4612.725565443426,8235.00300970935,False
driver,4731.71165778982,8192.626031887898,False
driver,4671.632633564809,8485.41477856563,False
driver,4734.085333990774,8279.104788203067,False
driver,4925.8797329120725,8220.899307392096,False
driver,4744.927439598318,8108.621522751978,False
driver,4951.040144500271,8115.336969272803,False
driver,4703.45173484216,8384.627910654499,False
driver,4903.908002679957,8179.160556768923,False
driver,4931.528793815158,8342.926407558538,False
driver,4632.902316011001,8344.338544636536,False
driver,4965.8396817721805,8421.147636209816,False
driver,4691.992761852824,8208.15203675761,False
driver,4764.966738709486,8190.156679767234,False
driver,4711.479600830964,8324.0460808054,False
driver,4959.1086703783185,8142.588493281547,False
driver,4752.17248772586,8420.242702584028,False
driver,4929.553585696167,8376.507892507281,False
driver,4862.419125680041,8182.617837776208,False
driver,4897.413683309373,8241.2369814927,False
driver,4826.1584763614865,8365.358419382805,False
driver,4986.696719693324,8414.224914297949,False
driver,4962.68414779898,8406.716877623046,False
driver,4848.514232225379,8495.838911693922,False
driver,4943.5556513150605,8225.772242972662,False
driver,4766.724677617511,8344.670868927216,False
driver,4938.7355776010945,8417.24819297399,False
driver,4646.682308983257,8130.37128515691,False
driver,4963.675355184527,8236.019236702165,False
driver,4912.342824891433,8382.370294784458,False
driver,4988.274855658015,8497.463051022887,False
driver,4636.462974377522,8286.546589577234,False
driver,4671.236823822644,8256.926367438402,False
driver,4780.753362426921,8459.352802324627,False
driver,4821.115531771262,8284.684495891308,False
driver,4955.534351496426,8486.851161683744,False
driver,4670.061960930772,8331.31220463923,False
driver,4971.972666212117,8229.775440071944,False
driver,4812.003999351232,8384.27641304233,False
driver,4641.251204183349,8313.090769825107,False
driver,4663.176573133539,8378.107209249387,False
driver,4692.007603918127,8109.304540666427,False
driver,4602.924269939338,8304.089722212153,False
driver,4858.158864398514,8127.3853389130245,False
driver,4981.377703615236,8499.126562169748,False
driver,4634.118218454808,8177.145930005279,False
driver,4697.789417096362,8236.157943349015,False
driver,4908.65790549867,8241.322803314959,False
driver,4753.224536450096,8447.56575063898,False
driver,4775.758152707756,8237.97032286655,False
driver,4718.544438181389,8431.441748998493,False
driver,4936.583771711854,8191.1107614055545,False
driver,4839.398807213679,8474.537090461381,False
driver,4729.751317743695,8135.75691787105,False
driver,4618.038787515546,8112.31485240749,False
driver,4680.538222799369,8114.758936531179,False
driver,4669.309500743991,8235.396497267506,False
driver,4795.269187038394,8157.340471259624,False
driver,4822.857894560374,8258.68213476657,False
driver,4870.762101282797,8225.647771674101,False
driver,4830.6325518755475,8279.358607145801,False
driver,4758.296914008927,8407.466098117453,False
driver,4746.344630555317,8136.315703217352,False
driver,4888.813352885216,8143.947295663705,False
driver,4784.763741641999,8274.810498979332,False
driver,4919.072352719054,8493.301951494657,False
driver,4998.673116510319,8142.035494998706,False
driver,4692.153804599321,8303.23200729117,False
driver,4955.01432352565,8275.966968197736,False
driver,4998.312352546885,8491.42246830382,False
driver,4703.853581245119,8232.076216941943,False
driver,4825.267738035402,8274.355317864425,False
driver,4935.406020611361,8106.74008868797,False
driver,4886.639803083272,8135.9052722573,False
driver,4828.66018057208,8404.526843499949,False
driver,4620.427673767984,8198.472691524872,False
driver,4687.019478772441,8278.615015432351,False
driver,4629.501974492119,8223.51865940881,False
driver,4884.061294147403,8342.12762299648,False
driver,4972.832436807992,8366.520486197103,False
driver,4931.750132724384,8238.47455871213,False
driver,4840.6914182796345,8108.073633936179,False
driver,4915.98817945002,8103.007919840185,False
driver,4855.775581193845,8469.478843300914,False
driver,4603.607699184204,8306.03694924202,False
driver,4950.780996260613,8175.505686744601,False
driver,4734.262850848181,8100.734058162502,False
driver,4967.515423555048,8219.616981220055,False
driver,4982.5173925634535,8266.642894662633,False
driver,4652.418262945965,8270.054746721642,False
driver,4856.98544128381,8267.031609452533,False
driver,4759.503355514698,8176.015933360652,False
driver,4739.1892286885695,8235.145841815514,False
driver,4652.8787532671195,8440.935874156212,False
driver,4671.999409530523,8464.73885536754,False
driver,4705.93407704452,8359.509504136127,False
driver,4643.6988249488595,8302.569671491949,False
driver,4785.108874722856,8337.044524512721,False
driver,4948.82162750402,8478.357015201178,False
driver,4945.240699910895,8229.70648378899,False
driver,4797.085728259659,8230.11806772142,False
driver,4685.594729144828,8411.610048130124,False
driver,4674.155891849158,8316.816865383067,False
driver,4645.805016574428,8466.480419292193,False
driver,4882.62730832216,8235.285731318038,False
driver,4951.568643091807,8277.763121856819,False
driver,4758.867947799407,8359.886911119618,False
driver,4789.285427753888,8292.864969148712,False
driver,4662.9437228582665,8477.112199486637,False
driver,4850.090300294534,8482.160056435849,False
driver,4604.41725174366,8434.350529221976,False
driver,4626.6774382506155,8246.184357345,False
driver,4620.6964740489675,8368.336917691666,False
driver,4857.301959659156,8284.838037479583,False
driver,4604.873537423962,8242.825166839615,False
driver,4963.198467678817,8432.24350006311,False
driver,4838.337181691745,8118.52059686852,False
driver,4963.828356881338,8129.978631431132,False
driver,4831.8129362141135,8398.385169716563,False
driver,4797.846592348985,8270.076564497558,False
driver,4612.608433062618,8285.61582862757,False
driver,4838.364237089582,8410.129304464908,False
driver,4880.478798908626,8342.149022506652,False
driver,4983.061198623468,8274.564337729851,False
driver,4799.299863795107,8410.3736599051,False
driver,4658.641308740912,8311.68388230108,False
driver,4887.905618345732,8332.083282369123,False
driver,4978.989812296525,8277.284866951193,False
driver,4900.3640522969245,8438.550899290785,False
driver,4714.510504885622,8170.069894618139,False
driver,4804.634108794236,8154.424356463314,False
driver,4799.405700065706,8297.391511303598,False
driver,4660.201509131761,8119.997877785019,False
driver,4643.584014363893,8103.758772829136,False
driver,4861.619129412761,8388.338297864397,False
driver,4787.753096641335,8451.030924242868,False
driver,4720.108376739559,8390.214462478001,False
driver,4895.716278257502,8451.661595997028,False
driver,4896.842868376139,8245.18910435211,False
driver,4948.763171263168,8151.387132414892,False
driver,4675.79673672589,8414.416606007631,False
driver,4694.801339854643,8102.756288454295,False
driver,4611.881626019247,8420.157482690707,False
driver,4601.761314140934,8461.348019726187,False
driver,4695.361747942665,8108.276886932517,False
driver,4655.811014368133,8426.941011220577,False
driver,4768.876052213928,8210.184223985696,False
driver,4680.987066411857,8231.063603460878,False
driver,4997.77581076671,8359.636261619466,False
driver,4630.752843480057,8174.162213520435,False
driver,4770.824752542127,8162.297280196998,False
driver,4800.588734833985,8287.2930227659,False
driver,4862.445351119013,8440.76612638331,False
driver,4895.806886545615,8187.53708936584,False
driver,4756.853592209609,8132.002813159675,False
driver,4875.521074344693,8457.223736852546,False
driver,4954.242316358199,8325.025305195026,False
driver,4865.663377130482,8115.023348432505,False
driver,4882.297673015731,8105.018254097355,False
driver,4642.75054767512,8454.060271754282,False
driver,4606.348336387982,8201.599896343445,False
driver,4780.974128385961,8392.99347437791,False
driver,4940.862597244154,8374.284817725802,False
driver,4771.531714867004,8286.412163523113,False
driver,4911.420981713944,8497.884441768594,False
driver,4953.939755966651,8220.070008702247,False
driver,4675.98017838595,8276.211940269332,False
driver,4791.904182057442,8168.7466813928095,False
driver,4873.530121953618,8281.59738380377,False
driver,4757.628717883581,8180.981713342044,False
driver,4654.524232194271,8207.357145018677,False
driver,4664.201897521735,8312.657456680534,False
driver,4755.372750801408,8411.843081867226,False
driver,4941.966987332335,8212.42339069563,False
driver,4975.852535877659,8285.92207047942,False
driver,4653.777458666283,8329.536584245265,False
driver,4803.734573387386,8442.975935505232,False
driver,4632.261115541961,8387.507766792394,False
driver,4906.482194195689,8262.116763741258,False
driver,4944.795715230313,8419.892952232723,False
driver,4929.681023753855,8401.324747989713,False
driver,4829.390411059721,8430.480740805326,False
driver,4981.444166988196,8155.826815450868,False
driver,4991.338646671998,8103.364002243384,False
driver,4716.775967332725,8373.26425247326,False
driver,4731.41151518486,8232.276207108933,False
driver,4867.482358949387,8128.220741159916,False
driver,4885.265836098188,8384.662622893875,False
driver,4838.8569527361715,8131.116592155036,False
driver,4949.52017143177,8482.703459410006,False
driver,4759.3406375809345,8388.676231345911,False
driver,4711.026463081021,8198.660403336733,False
driver,4780.247720821984,8437.640080451776,False
driver,4703.095667388363,8256.834358716778,False
driver,4979.801293447111,8253.062528143846,False
driver,4745.283528495956,8122.75418494854,False
driver,4942.4198759718565,8203.860754576051,False
driver,4686.691091994347,8311.013273882138,False
driver,4605.260752245892,8313.205595949337,False
driver,4993.121852933382,8379.212069573381,False
driver,4610.243181321176,8451.007492333612,False
driver,4665.655616952099,8374.10629306332,False
driver,4638.968373135063,8473.951350735366,False
driver,4880.415210089589,8349.583968889823,False
driver,4696.031398026223,8491.725844132443,False
driver,4969.705439308269,8180.2417973425445,False
driver,4904.659828192337,8366.786180175197,False
driver,4849.257657828183,8325.182779884719,False
driver,4753.120981222424,8186.1201542508825,False
driver,4677.7436720317,8164.469405145073,False
driver,4616.710589549594,8200.502480570914,False
driver,4832.481277442263,8180.427489488213,False
driver,4970.292370053932,8253.073517643257,False
driver,4791.077606826299,8233.978593015396,False
driver,4882.525886072002,8197.715865353059,False
driver,4676.549529254979,8368.116422276964,False
driver,4852.794742563873,8176.421380340863,False
driver,4936.12620472881,8435.798289195689,False
driver,4690.8482602527,8419.336243490337,False
driver,4961.144281045328,8160.007523166407,False
driver,4975.630039090658,8395.243579649052,False
driver,4878.642843615919,8404.001519434525,False
driver,4752.3379965046,8373.059061458775,False
driver,4797.485693781105,8309.916268709967,False
driver,4956.430807751166,8327.912140701537,False
driver,4960.310952679429,8138.324542495156,False
driver,4924.772513862361,8181.950798606707,False
driver,4763.820559279284,8186.025554285477,False
driver,4797.308061517051,8222.22281602159,False
driver,4970.255069974985,8316.319805523091,False
driver,4763.1432833255485,8346.26856702092,False
driver,4966.5536590670345,8148.688591208583,False
driver,4766.491336929106,8407.888144959856,False
driver,4829.4899138202145,8400.200663419246,False
driver,4657.569656094925,8369.396338153076,False
driver,4604.106776239587,8492.699115568146,False
driver,4861.397564671819,8411.037780010152,False
driver,4931.742487466948,8120.872288817123,False
driver,4764.690897751286,8241.077941832584,False
driver,4741.3848025802,8323.275479639637,False
driver,4767.9284938454075,8383.806913820217,False
driver,4796.198539563018,8235.562573487772,False
driver,4731.914458513764,8490.835449191705,False
driver,4998.316564198043,8480.854711051266,False
driver,4784.998516596814,8489.754622127073,False
driver,4902.021685570853,8260.002757561462,False
driver,4684.085115891391,8127.953166248339,False
driver,4627.238304678675,8395.538074214499,False
driver,4821.320947406891,8443.348164195153,False
driver,4972.795398303522,8115.052584557019,False
driver,4945.757165135862,8417.737072055212,False
driver,4661.86633181618,8115.088278242921,False
driver,4777.255028383293,8456.871918373905,False
driver,4877.20984946263,8264.515637252856,False
driver,4916.478972758476,8191.355332498026,False
driver,4698.597044518459,8156.699751765435,False
driver,4738.57514121432,8287.369990927671,False
driver,4612.7256847282915,8296.212099752987,False
driver,4631.139527981989,8321.203516197016,False
driver,4787.012961032815,8156.636611124548,False
driver,4992.887379423887,8441.49060839018,False
driver,4705.60794063314,8108.017504917669,False
driver,4792.331482507227,8336.323250837177,False
driver,4985.841486196063,8107.573495628343,False
driver,4807.928337892508,8201.114595667586,False
driver,4600.30519379019,8277.29732583991,False
driver,4717.419904056143,8329.328487795254,False
driver,4982.8274179685,8112.858364640403,False
driver,4790.553868134283,8410.897743873096,False
driver,4949.407138557472,8360.152985487592,False
driver,4829.744137416918,8340.10294672645,False
driver,4828.49213733453,8300.290849784593,False
driver,4971.877657582038,8259.258057733652,False
driver,4934.785189573539,8347.369051020303,False
driver,4909.704155195207,8259.234722877327,False
driver,4630.925877829493,8125.5398517516915,False
driver,4701.26005465765,8303.27787804404,False
driver,4620.280911677338,8253.64331633038,False
driver,4806.732183076904,8343.289909029194,False
driver,4914.230798163989,8356.555754916737,False
driver,4720.264651605294,8156.061298659284,False
driver,4676.354481555882,8313.539309488364,False
driver,4927.459655604936,8118.721787569639,False
driver,4610.006322118396,8120.696368469222,False
driver,4926.009434850769,8266.82116594205,False
driver,4667.380168184887,8333.101138871472,False
driver,4906.192203973872,8126.1521542119335,False
driver,4731.8295211646555,8189.967475402722,False
driver,4988.315934122109,8485.141290790456,False
driver,4886.8868355312525,8296.454309248353,False
driver,4885.780404960664,8457.73604421046,False
driver,4788.4042800524485,8204.926378645625,False
driver,4602.263392660075,8404.981499325711,False
driver,4899.249548641033,8407.943632533095,False
driver,4845.485909432372,8208.812083821509,False
driver,4694.288552142531,8127.609765436152,False
driver,4702.036651651562,8426.079245053235,False
driver,4795.504511322288,8386.65520167717,False
driver,4725.558142976172,8448.607727852654,False
driver,4795.746858248489,8364.653277354368,False
driver,4762.101830654273,8166.403128368273,False
driver,4902.858539886292,8350.358742568165,False
driver,4753.023553935079,8123.819454763345,False
driver,4981.853786665167,8119.380255061705,False
driver,4656.09647701945,8475.036356121329,False
driver,4764.3239572637485,8112.635170197746,False
driver,4865.45239602304,8232.121187314513,False
driver,4805.420795926442,8138.7380662082,False
driver,4780.420959241472,8433.498429939089,False
driver,4850.993718021679,8372.05245240639,False
driver,4762.096494945158,8185.894051085467,False
driver,4925.437984465661,8459.525904342172,False
driver,4717.51467889735,8221.858308280172,False
driver,4646.815638261838,8112.478443553917,False
driver,4901.751725506789,8320.729308962907,False
driver,4733.247562721936,8128.389260251937,False
driver,4858.809951478709,8113.89894189617,False
driver,4905.094742605004,8105.644386603985,False
driver,4887.647719919185,8493.898905602946,False
driver,4997.0057481158865,8420.939554748778,False
driver,4777.102270040249,8299.233105352327,False
driver,4826.50145930036,8175.767101082065,False
driver,4704.687080787755,8404.261771061427,False
driver,4824.2430126664785,8225.328593675218,False
driver,4894.934420337937,8126.132719414617,False
driver,4750.225563934286,8331.657842172093,False
driver,4793.0477266081225,8344.505430007841,False
driver,4974.696727883281,8495.41912584503,False
driver,4870.749597553004,8251.867849364811,False
driver,4797.112167813973,8345.946483049214,False
driver,4898.122058784335,8176.831801807269,False
driver,4956.534793079465,8104.023270622548,False
driver,4877.757612053192,8467.591739287374,False
driver,4753.749737076389,8282.21201034406,False
driver,4966.329899558076,8204.661959741987,False
driver,4769.357274153832,8203.880959701644,False
driver,4899.502952844378,8312.348899303292,False
driver,4770.785170351964,8214.851135615663,False
driver,4695.193220633738,8176.333151982332,False
driver,4908.735391071241,8147.524516531725,False
driver,4843.78044789897,8241.600747571698,False
driver,4647.746371667995,8310.582882407285,False
driver,4862.558725381628,8309.434960927681,False
driver,4795.927874634874,8314.400344334634,False
driver,4891.812568950971,8493.9453509786,False
driver,4658.677256630015,8343.453701620647,False
driver,4804.096198409375,8247.794806159072,False
driver,4808.975373641537,8463.651882760569,False
driver,4930.80241331578,8140.44718819742,False
driver,4896.211444432622,8498.385818258505,False
driver,4900.067883584381,8173.075326634429,False
driver,4807.853589177741,8488.20447344634,False
driver,4775.000972460685,8405.807292969846,False
driver,4713.725362061739,8356.056403124468,False
driver,4741.938933573115,8318.573972731452,False
driver,4935.833916753952,8383.35583576089,False
driver,4831.061316946811,8461.071000609109,False
driver,4814.589055662939,8114.34986695954,False
driver,4625.000667702822,8119.310858893876,False
driver,4625.243244124755,8381.726905325986,False
driver,4618.161535483273,8115.290091245249,False
driver,4624.072409142837,8365.099923442984,False
driver,4876.015589006718,8169.324477699713,False
driver,4785.751824918607,8199.114236425743,False
driver,4848.7183018772985,8284.537516360631,False
driver,4626.692567885585,8228.892380003517,False
driver,4868.655813544802,8453.63824713123,False
driver,4885.46606599097,8400.455049037748,False
driver,4983.012520104442,8175.532998305607,False
driver,4605.9606265070715,8374.968356908419,False
driver,4658.179894694874,8221.797292334919,False
driver,4943.923094942193,8155.468839298592,False
driver,4926.296609988391,8332.307825322127,False
driver,4917.285060552633,8100.979954097735,False
driver,4944.808714866609,8364.370538224655,False
driver,4604.177937616287,8446.724500697037,False
driver,4698.566934323575,8190.0467486707075,False
driver,4856.253557561595,8219.677261065017,False
driver,4863.375390135725,8315.954303249315,False
driver,4772.511767108279,8432.672752720047,False
driver,4642.870265301211,8239.097696721372,False
driver,4641.023800162442,8259.379932941372,False
driver,4978.884733757903,8386.525750947561,False
driver,4620.874396854459,8102.954742051263,False
driver,4699.815711466941,8252.353207043232,False
driver,4736.218179591324,8412.703633098867,False
driver,4679.330130096202,8149.137535779632,False
driver,4954.448164256721,8315.952961118122,False
driver,4815.077189360652,8470.70123875578,False
driver,4902.095173039089,8223.114268455714,False
driver,4693.449311465672,8382.349356328032,False
driver,4763.232485899662,8217.575141549758,False
driver,4862.679544697649,8425.639013689333,False
driver,4769.7922418819835,8220.474431689037,False
driver,4950.411208209398,8270.853836868102,False
driver,4818.320422730791,8262.704793552302,False
driver,4839.006267233629,8382.593744551357,False
driver,4698.06687944388,8196.619914454943,False
driver,4680.5903423612945,8127.326461598766,False
driver,4843.498538937745,8345.664791255347,False
driver,4941.333043700094,8294.26402020102,False
driver,4763.89769175266,8405.76147910675,False
driver,4828.190679914067,8335.168683421676,False
driver,4932.137979330401,8439.832371525474,False
driver,4678.513171832044,8310.453703963432,False
driver,4690.961115810039,8166.533309621868,False
driver,4943.353339422743,8274.892718727755,False
driver,4974.77409190721,8398.555267067411,False
driver,4769.66564792662,8158.396866953092,False
driver,4703.906435145619,8365.220463756445,False
driver,4874.592887627854,8302.933183492923,False
driver,4772.906329070919,8133.87492855663,False
driver,4882.503162194942,8126.79970425615,False
driver,4850.937102225516,8120.258994023636,False
driver,4846.071121671737,8377.268899545716,False
driver,4625.782621985784,8117.813593207933,False
driver,4639.5651346023,8483.553327228454,False
driver,4858.015461104361,8290.13150399202,False
driver,4683.379853245528,8189.589928576836,False
driver,4785.675703325097,8125.022484675114,False
driver,4904.010456598689,8131.846384626345,False
driver,4623.536984829917,8446.747927758124,False
driver,4840.456188049146,8202.734668097342,False
driver,4814.828134927869,8128.237075581496,False
driver,4990.62201680105,8311.063364311336,False
driver,4672.771469359395,8271.629815604625,False
driver,4654.7608281130415,8175.145606398437,False
driver,4911.046647024978,8117.18998214522,False
driver,4845.9889706754775,8367.814881531225,False
driver,4811.203622570668,8474.568060168389,False
driver,4883.264682455017,8381.777870145863,False
driver,4968.92931843568,8436.18659453516,False
driver,4949.8805366379665,8126.825816877017,False
driver,4661.645266912924,8247.984701685858,False
