type,x,y,paired
driver,4955.938993924655,8287.004775516934,False
driver,4683.303668512164,8493.106330461122,False
driver,4770.769314764362,8200.703343342115,False
driver,4709.808883833096,8212.268736241735,False
driver,4721.34628932029,8238.520542519555,False
driver,4670.000039181312,8289.074186934457,False
driver,4779.118764979883,8111.325064238117,False
driver,4778.742405582431,8167.111522226551,False
driver,4867.830146239228,8390.427009764233,False
driver,4995.688721169138,8461.055354401187,False
driver,4866.716412832857,8102.472244161765,False
driver,4853.6296619625755,8231.685676619265,False
driver,4793.642388064309,8391.34280255083,False
driver,4744.100767006817,8295.879949482043,False
driver,4928.537142881614,8395.453004035115,False
driver,4690.504223734664,8336.805599727573,False
driver,4608.4731232224785,8469.584118348686,False
driver,4929.741814278718,8444.840613407914,False
driver,4964.917932437579,8295.86649991843,False
driver,4864.518766016907,8458.517387710788,False
driver,4934.048192480883,8448.4004007464,False
driver,4785.598926689107,8116.957307797577,False
driver,4674.0349827467335,8459.612678401092,False
driver,4660.760995373794,8299.156694021782,False
driver,4933.783919576276,8488.385233017903,False
driver,4793.668636103729,8462.558971992106,False
driver,4930.431225969802,8262.682953258067,False
driver,4770.862872567214,8330.384437297069,False
driver,4699.8722302256565,8466.324240266682,False
driver,4928.656235954526,8216.253161671577,False
driver,4853.507817123259,8117.743500899565,False
driver,4912.024298654942,8252.865350945995,False
driver,4830.150556703469,8145.726065817068,False
driver,4803.863968701806,8484.543609342036,False
driver,4742.969373660486,8174.254731507978,False
driver,4983.668278231674,8308.424083318772,False
driver,4805.880900492999,8285.680600485723,False
driver,4785.419852162228,8178.010607233425,False
driver,4696.611072401132,8336.470310715784,False
driver,4699.949668683767,8127.619814143443,False
driver,4885.175608624036,8131.77628004967,False
driver,4656.928062973595,8149.767453749493,False
driver,4707.81419497889,8403.635981931573,False
driver,4955.674895960699,8461.201335393145,False
driver,4842.8851245975775,8425.061711407769,False
driver,4876.1785900704535,8316.971518589224,False
driver,4730.720207598667,8452.491218770008,False
driver,4831.119826642367,8467.612683105845,False
driver,4811.64681819033,8271.474520700298,False
driver,4978.147393120742,8208.36357808839,False
driver,4779.164375689033,8105.0299170660155,False
driver,4836.888608208876,8100.1647534654785,False
driver,4968.651956794619,8417.412188886588,False
driver,4923.016112589391,8210.968838050743,False
driver,4798.849165603654,8166.3751329008055,False
driver,4787.069488895594,8462.404257595073,False
driver,4671.446858636652,8242.90276434857,False
driver,4632.314877069054,8166.861661979435,False
driver,4805.740736518671,8239.889889044107,False
driver,4669.637713238984,8176.334798195169,False
driver,4640.430894837155,8329.739607764359,False
driver,4828.893117236305,8308.313460717809,False
driver,4724.5052392282,8375.453142988124,False
driver,4920.1243200881045,8452.958776196143,False
driver,4805.430279007765,8158.6710164005135,False
driver,4673.954211909652,8315.187691065526,False
driver,4741.167152049142,8459.29961561617,False
driver,4766.073793965062,8341.215983065684,False
driver,4698.608946917513,8115.517839608989,False
driver,4987.368202510235,8128.948276167889,False
driver,4744.921434213026,8119.698062465106,False
driver,4965.077355113865,8303.629008718606,False
driver,4604.242861685936,8207.593679786158,False
driver,4970.261933093239,8136.664495197577,False
driver,4818.299704056245,8370.378421753952,False
driver,4908.104205380509,8246.106172234468,False
driver,4852.039544059971,8429.115026092364,False
driver,4664.393465704741,8407.96564790935,False
driver,4979.581380215553,8293.491743250252,False
driver,4665.840960377717,8295.96519724745,False
driver,4712.965688311302,8499.352637645747,False
driver,4990.91505059641,8243.905283199421,False
driver,4601.108381156273,8114.646581736505,False
driver,4986.129961658321,8492.303268105099,False
driver,4788.3553159715975,8272.3022825574,False
driver,4753.978450535384,8366.717624948655,False
driver,4698.648029929958,8411.091254314528,False
driver,4967.048599367725,8254.109800662545,False
driver,4771.174616177628,8216.292521151956,False
driver,4984.624127986352,8187.376656623026,False
driver,4686.819944185049,8337.808689448308,False
driver,4924.030873857579,8471.12000765759,False
driver,4916.292631176773,8146.078418576385,False
driver,4770.861583415028,8265.07179231113,False
driver,4992.173297853579,8306.90308124746,False
driver,4980.981417173447,8499.64828544303,False
driver,4716.066730484538,8355.993524059973,False
driver,4839.855070619178,8224.576622969636,False
driver,4895.71868182137,8335.023267232615,False
driver,4900.526455498411,8250.37536048358,False
driver,4657.579733102486,8376.016628668156,False
driver,4979.406619446568,8173.131322302194,False
driver,4840.994850309233,8106.265048050714,False
driver,4680.813525801091,8455.164955106078,False
driver,4667.712036076729,8483.632003318302,False
driver,4996.38827241759,8139.900809779524,False
driver,4669.457200738072,8471.184296236008,False
driver,4920.713668670354,8461.823839719706,False
driver,4831.251955982922,8371.01649946951,False
driver,4875.655102548411,8129.99933390185,False
driver,4870.027726124844,8191.774829924253,False
driver,4749.2396594359,8250.75562628549,False
driver,4761.723222123003,8346.178644116962,False
driver,4617.747690823248,8334.702866278678,False
driver,4620.030170896475,8269.57563261686,False
driver,4839.748580568104,8432.40932911151,False
driver,4745.3164598156,8249.30648652869,False
driver,4979.063748697322,8493.290668555694,False
driver,4849.1845787851935,8493.125844704906,False
driver,4731.910136289157,8141.882020581355,False
driver,4876.170646947528,8335.343498746985,False
driver,4977.808041742488,8240.470077917325,False
driver,4694.727006149309,8372.95980948323,False
driver,4750.551795241419,8470.346164127643,False
driver,4996.594771126623,8434.172919346016,False
driver,4921.960222118984,8148.05862086987,False
driver,4790.197519076044,8386.802598223609,False
driver,4926.31887060145,8329.106284275063,False
driver,4616.93664953375,8470.951782270453,False
driver,4600.798411419666,8405.72255352876,False
driver,4667.779356953237,8181.916512466106,False
driver,4670.247984480862,8458.194947111711,False
driver,4970.565261195444,8322.515942806573,False
driver,4664.759453956545,8147.898490327518,False
driver,4934.617950013828,8430.329760367487,False
driver,4912.789324053936,8256.230637615998,False
driver,4859.202708162103,8349.150733994293,False
driver,4643.412208572153,8187.200307005939,False
driver,4783.738157354353,8219.358241260825,False
driver,4812.24403425116,8488.086020815264,False
driver,4754.853221040113,8132.932581880695,False
driver,4797.837927848623,8334.61199319927,False
driver,4605.52275548234,8215.997058774336,False
driver,4751.177200597077,8365.667251600486,False
driver,4821.408978106714,8268.653040052148,False
driver,4890.244798574737,8252.000843115846,False
driver,4914.673204850099,8109.423940536245,False
driver,4686.674915763909,8145.572006598844,False
driver,4745.716366260406,8492.228944095816,False
driver,4941.811015882778,8329.519642012556,False
driver,4994.931188397536,8429.51662884738,False
driver,4777.58506732638,8280.436835458591,False
driver,4768.457431703789,8162.502366652892,False
driver,4648.368982466627,8438.598178166481,False
driver,4710.104535211869,8419.811585724616,False
driver,4912.536587290445,8427.088111936271,False
driver,4934.066929151304,8217.423335421736,False
driver,4662.937892857149,8318.413744335441,False
driver,4779.748977380072,8370.176938655355,False
driver,4698.710639679428,8127.682293439211,False
driver,4642.796638092688,8498.085886430586,False
driver,4875.601594434908,8191.027293479855,False
driver,4674.758515406537,8303.693788932977,False
driver,4876.174988800376,8438.077482246024,False
driver,4920.616034827629,8367.441874667276,False
driver,4992.25495864006,8309.691706471194,False
driver,4868.559624352435,8390.39299971689,False
driver,4632.439384731329,8191.516339128417,False
driver,4796.275116985819,8421.549806590858,False
driver,4613.887742388024,8427.443262201721,False
driver,4790.585388352752,8365.425045187738,False
driver,4650.413463114176,8324.241163531278,False
driver,4839.109787820625,8445.61064691907,False
driver,4898.904736663823,8449.971192729055,False
driver,4987.528657522143,8193.405239009437,False
driver,4628.427840858068,8212.11256766021,False
driver,4888.324049773429,8146.071539692605,False
driver,4780.399366876093,8339.24083465979,False
driver,4826.950988707424,8381.564178839699,False
driver,4679.126608527323,8382.367145488404,False
driver,4972.283741978005,8316.022334439276,False
driver,4952.6440815499145,8499.616821714655,False
driver,4705.640465784712,8148.361505387608,False
driver,4836.825583074516,8129.568430757118,False
driver,4672.375926062141,8247.505430539097,False
driver,4944.342657825178,8218.010984846767,False
driver,4978.895317083609,8193.554987649304,False
driver,4915.124792454156,8452.069759238462,False
driver,4663.323073921276,8312.21197684399,False
driver,4717.3277912841895,8409.075618881621,False
driver,4790.277673882005,8219.218168379613,False
driver,4885.3718732296675,8470.1576103537,False
driver,4840.1081398010465,8465.1586542815,False
driver,4942.26513370947,8391.847301491154,False
driver,4879.948416340243,8349.827228621789,False
driver,4927.797547378985,8138.190002973284,False
driver,4660.852175301076,8147.820544320794,False
driver,4788.555585231876,8413.570556705696,False
driver,4616.178930428769,8304.230099102604,False
driver,4797.007930328491,8223.191385148682,False
driver,4958.888926302744,8493.882161427133,False
driver,4995.663996874334,8223.994484949388,False
driver,4765.530396084409,8372.660279429621,False
driver,4699.029649281315,8423.7021014307,False
driver,4757.360163486136,8441.342238860685,False
driver,4913.06182732597,8314.990176903777,False
driver,4789.424874488111,8272.01603830982,False
driver,4941.114028581218,8315.299137966887,False
driver,4844.013585676404,8251.474736985861,False
driver,4844.207538532629,8236.467619965424,False
driver,4814.657287939889,8266.062033845814,False
driver,4947.609579500587,8321.751791511022,False
driver,4803.93749043716,8105.192259321989,False
driver,4858.83333897071,8196.836794210483,False
driver,4936.319418117073,8163.382169468138,False
driver,4909.9125049617305,8226.453717942339,False
driver,4627.943467439517,8164.476461510793,False
driver,4918.060068146657,8187.251372075229,False
driver,4605.012337708917,8208.464937237104,False
driver,4735.022433967547,8263.339126670338,False
driver,4663.2197684008925,8169.202717262789,False
driver,4901.456904479476,8439.951193454943,False
driver,4605.3612762494795,8474.984053951785,False
driver,4638.588016800621,8181.267667017341,False
driver,4711.370520775724,8386.916396840348,False
driver,4841.440635459404,8380.96229309396,False
driver,4943.219506582393,8301.525663897595,False
driver,4869.067508928456,8111.37309098994,False
driver,4805.654785988096,8171.495608914087,False
driver,4882.927718943885,8471.969085869709,False
driver,4706.498350586407,8249.924177798372,False
driver,4624.428116071323,8427.596046940314,False
driver,4693.368905516248,8386.841006157214,False
driver,4978.210622950571,8190.581834721686,False
driver,4807.343177148744,8208.303050088989,False
driver,4980.317990702435,8477.85064920717,False
driver,4686.168259926996,8327.276234257915,False
driver,4746.165017056929,8118.376062105474,False
driver,4624.607420236502,8214.529497230193,False
driver,4844.783122439935,8128.557961564107,False
driver,4601.656693863946,8135.095234493105,False
driver,4727.098166401849,8435.655468434945,False
driver,4893.581138656104,8154.564973650141,False
driver,4694.9513323102055,8207.33488915779,False
driver,4773.413486999425,8314.060926150127,False
driver,4965.777246063571,8184.488496620988,False
driver,4924.034470802634,8109.540923861396,False
driver,4789.0898454361495,8389.089980081048,False
driver,4897.658815649839,8198.763064405366,False
driver,4904.395243931319,8365.706661857732,False
driver,4883.713520270405,8480.835033090654,False
driver,4828.059813047966,8468.248037789812,False
driver,4723.268776468464,8297.475105872907,False
driver,4604.406198938523,8144.778852902486,False
driver,4850.719112389281,8478.854264377047,False
driver,4881.2140805305335,8240.413053849861,False
driver,4609.673773261286,8115.1883917316,False
driver,4696.785687277028,8384.566479878862,False
driver,4817.668494076285,8296.105603372747,False
driver,4645.655696294544,8221.451617567296,False
driver,4849.432506579752,8184.032993631497,False
driver,4832.256484459298,8471.47142288493,False
driver,4651.488987235259,8328.890999836625,False
driver,4624.680244611699,8387.276855623548,False
driver,4698.4732188926555,8190.921943357328,False
driver,4815.581202082533,8312.28511008174,False
driver,4889.803008195503,8314.288962940973,False
driver,4741.514011354193,8446.656458586996,False
driver,4699.872932054931,8426.788230551343,False
driver,4949.480008155419,8323.16425049713,False
driver,4819.020414196528,8166.678125097791,False
driver,4755.089658325263,8243.866880138547,False
driver,4735.931471961424,8419.529708787144,False
driver,4972.660263750992,8342.428594414254,False
driver,4651.484125978829,8351.06542803462,False
driver,4858.580645127284,8161.6855014730045,False
driver,4677.016237849242,8119.415756375542,False
driver,4737.712937285947,8454.937351751778,False
driver,4641.834003548445,8335.986880989556,False
driver,4619.6555650985065,8286.699267908434,False
driver,4766.7334152999,8321.508139203961,False
driver,4861.5902354501095,8205.873665824141,False
driver,4662.137471767785,8193.741179279292,False
driver,4696.297679832571,8491.592388992753,False
driver,4815.488966173775,8202.630861654752,False
driver,4902.1585615306185,8323.118163606276,False
driver,4688.590371629891,8190.70510407998,False
driver,4842.989831806439,8460.8463643708,False
driver,4729.8822772244985,8183.867127328429,False
driver,4915.06849212803,8345.87517740268,False
driver,4626.010120848262,8343.430467196638,False
driver,4722.435394207307,8376.776389912187,False
driver,4993.698533406108,8449.946125524304,False
driver,4664.486788943008,8179.061831123919,False
driver,4929.087714182139,8464.05949121876,False
driver,4681.791643070382,8209.636990408706,False
driver,4836.32361094454,8152.254138479975,False
driver,4800.737769266918,8447.570729975667,False
driver,4688.600371580842,8341.646053973074,False
driver,4851.176262073544,8289.714136325292,False
driver,4746.880114433128,8380.82985864882,False
driver,4767.625417128469,8487.555691553785,False
driver,4850.063882271879,8333.378468474792,False
driver,4760.015462084412,8145.155797778425,False
driver,4918.219441304602,8229.413398820914,False
driver,4923.076144121124,8107.028871235821,False
driver,4719.765270222261,8382.374179456921,False
driver,4914.3577180322245,8232.748062772742,False
driver,4667.130759918667,8268.682756441947,False
driver,4976.386153365791,8364.33532863245,False
driver,4840.127934356495,8356.32563233945,False
driver,4726.162208494226,8369.733825302896,False
driver,4684.032398085918,8361.871184121168,False
driver,4820.793136573691,8265.161154260823,False
driver,4803.589870615416,8361.349849308133,False
driver,4838.589067537482,8207.227182616292,False
driver,4741.498012213735,8286.982360325906,False
driver,4898.542389732281,8469.275931623168,False
driver,4654.946476966762,8415.23437585412,False
driver,4772.1524188293515,8349.424155433931,False
driver,4686.051903344931,8356.936304194101,False
driver,4758.440700680571,8484.618347676986,False
driver,4739.333282272738,8264.81469756579,False
driver,4660.449851799079,8145.614876975214,False
driver,4602.569463678119,8307.301340331396,False
driver,4976.585140579861,8432.036875451558,False
driver,4618.285957225046,8429.4391832881,False
driver,4653.168871509254,8138.365059948163,False
driver,4929.602452710047,8275.340390898536,False
driver,4929.895949797676,8227.302643925867,False
driver,4703.164369591388,8319.87989252949,False
driver,4891.372032710519,8214.6708515725,False
driver,4938.987478428369,8323.248867526052,False
driver,4863.754851971125,8104.420661657057,False
driver,4667.328343490974,8140.916763177256,False
driver,4783.554104480891,8183.881858849998,False
driver,4881.183627494605,8425.973630517403,False
driver,4871.880515441897,8301.775960967912,False
driver,4962.080698481716,8497.182987591756,False
driver,4728.292312002613,8446.60225220897,False
driver,4615.205315920673,8253.957377793005,False
driver,4768.281153762931,8189.400710386003,False
driver,4829.599979673172,8262.540168743852,False
driver,4931.457517597258,8316.175289791914,False
driver,4867.923183692722,8350.936342200717,False
driver,4747.301422518343,8226.907876667716,False
driver,4822.183215749566,8479.24667185229,False
driver,4662.145262875532,8270.77072187472,False
driver,4796.838240411116,8188.477913114737,False
driver,4741.986940838056,8453.24289914854,False
driver,4856.748669655207,8178.380234673696,False
driver,4820.183420666405,8269.776203934614,False
driver,4875.32195147539,8319.86251243248,False
driver,4687.861872053641,8217.489012050915,False
driver,4916.8442186472475,8491.97236055422,False
driver,4635.623011613039,8248.456931721055,False
driver,4736.351807317841,8217.694416273012,False
driver,4828.02825160726,8331.691990747418,False
driver,4680.832420199725,8168.735548178563,False
driver,4612.6614103231195,8266.111544167454,False
driver,4920.035285191903,8329.929569682452,False
driver,4922.5315697094,8129.958140675571,False
driver,4923.555781115638,8295.201426079811,False
driver,4760.665724638451,8113.4630976139315,False
driver,4805.187468039755,8400.16909117492,False
driver,4790.100031795827,8120.03656001276,False
driver,4766.1893034351715,8159.0163006696075,False
driver,4643.8950745600805,8289.82567868401,False
driver,4859.68780383228,8284.931462151257,False
driver,4604.081497352846,8129.679053433608,False
driver,4826.814164538136,8252.640303575812,False
driver,4956.901482556533,8305.659813130205,False
driver,4811.088023312191,8491.000347736675,False
driver,4932.896568368173,8177.113655222607,False
driver,4666.0652919063405,8409.189632469752,False
driver,4605.832901803561,8470.36869941476,False
driver,4606.062635786069,8438.200884028523,False
driver,4807.5574103759345,8253.61573261576,False
driver,4789.130061493805,8241.664182188593,False
driver,4763.9636864050935,8340.476206053696,False
driver,4945.339177035731,8244.357218918369,False
driver,4946.850805291845,8388.30100405256,False
driver,4690.364628104719,8475.400405004257,False
driver,4947.594250523731,8151.725047675929,False
driver,4822.8956684828245,8478.685878647824,False
driver,4883.47527567839,8443.449314779455,False
driver,4818.422469740621,8424.439209699434,False
driver,4860.726111256996,8385.744314950889,False
driver,4898.6213442780945,8181.702824938242,False
driver,4632.7335548509,8239.104563451929,False
driver,4928.379932987882,8351.648332654953,False
driver,4774.455115679279,8308.178710551649,False
driver,4784.3495385368315,8429.797488026445,False
driver,4655.399169523867,8191.904591461149,False
driver,4882.582783951782,8268.220366971094,False
driver,4699.810673632752,8247.721972624451,False
driver,4779.220951831123,8236.610904379482,False
driver,4916.876066194654,8157.426931569242,False
driver,4754.554840735299,8277.08914531981,False
driver,4720.6899863845865,8107.783264946989,False
driver,4875.332410961404,8451.373990111346,False
driver,4921.839304941729,8108.679779389452,False
driver,4882.058843231747,8286.849974093479,False
driver,4735.2785064971395,8395.074986454752,False
driver,4826.905612644009,8400.112109134374,False
driver,4920.791821315691,8156.161569595141,False
driver,4995.47352995665,8108.083838736716,False
driver,4713.227443309142,8187.951923079474,False
driver,4767.4596677494565,8152.304359438763,False
driver,4817.513719291773,8460.352961423314,False
driver,4632.006836199603,8282.91986583257,False
driver,4738.742773012999,8456.59097929032,False
driver,4664.383110038008,8266.106476336092,False
driver,4897.38533757788,8326.729528021378,False
driver,4619.737622812977,8327.038714195041,False
driver,4911.017584611571,8433.188430190832,False
driver,4728.198280803666,8167.455954360496,False
driver,4746.950273340518,8284.186515948733,False
driver,4890.93479097717,8123.880309122167,False
driver,4981.652381111823,8459.533493753863,False
driver,4710.582598676478,8441.618588856752,False
driver,4682.403392118236,8420.401724340712,False
driver,4966.080362070016,8242.323088290543,False
driver,4798.044988487973,8456.324588747246,False
driver,4957.518222807502,8351.757203572859,False
driver,4948.634747533211,8478.959969342908,False
driver,4901.006656179482,8297.890440310095,False
driver,4936.023058538077,8218.490425658876,False
driver,4743.540518795476,8379.78578721919,False
driver,4917.613593900868,8287.506856711458,False
driver,4720.589146840274,8221.777625598568,False
driver,4698.77094079593,8280.243296353876,False
driver,4768.258898379445,8328.522451775445,False
driver,4647.159856282637,8222.99909488362,False
driver,4816.785057619396,8372.361844621151,False
driver,4783.972375853974,8234.456476580091,False
driver,4853.347677406379,8340.312883173912,False
driver,4804.565775262422,8312.070963750419,False
driver,4894.7551960143155,8223.982679163746,False
driver,4759.376198253868,8287.623863107918,False
driver,4881.472447454769,8358.22879030434,False
driver,4727.14604985601,8486.948833843397,False
driver,4905.691025593055,8385.69731775734,False
driver,4805.3011171022945,8224.496124736797,False
driver,4983.043024383581,8491.653334273296,False
driver,4620.192652084848,8147.638995069601,False
driver,4651.702262112998,8132.95719942132,False
driver,4647.437436495552,8388.545228480969,False
driver,4626.532901670815,8185.731323803366,False
driver,4677.6540255209875,8416.168364106901,False
driver,4791.876826632497,8184.476337372768,False
driver,4939.489463141844,8211.799616298635,False
driver,4617.712005718251,8415.597099850182,False
driver,4881.339641462934,8226.848540122046,False
driver,4902.774045208512,8177.1363492499395,False
driver,4625.9574389256795,8498.465228613808,False
driver,4977.03820324278,8209.731398375965,False
driver,4996.875180502466,8246.601167742498,False
driver,4868.205256740431,8157.061549679046,False
driver,4986.441741239497,8472.841792463652,False
driver,4616.769792902688,8134.002431559914,False
driver,4852.46407550627,8420.748498100591,False
driver,4713.183069037438,8296.919806258422,False
driver,4646.477381379968,8149.5729824095515,False
driver,4971.773673071034,8244.998280995547,False
driver,4733.354188717956,8273.63845418106,False
driver,4724.191891587061,8484.417979550324,False
driver,4984.381605209795,8124.492552672936,False
driver,4720.626921713826,8230.609381265785,False
driver,4655.417437666812,8183.1510297413215,False
driver,4962.236411842264,8219.265527422238,False
driver,4647.005030746244,8432.161061146713,False
driver,4866.665699912006,8216.267396895739,False
driver,4791.345365978033,8366.26286804602,False
driver,4653.40156249999,8361.984102123848,False
driver,4775.405578589943,8227.595230675708,False
driver,4943.544767448791,8251.250951795007,False
driver,4903.006664343717,8196.288989727484,False
driver,4823.7763724718,8258.964894282642,False
driver,4980.663382518939,8130.229209494725,False
driver,4766.762250875007,8156.099103770494,False
driver,4659.389317031053,8201.563611802643,False
driver,4718.865522301634,8116.896654771393,False
driver,4684.923582190102,8164.254723962867,False
