type,x,y,paired
driver,4680.150079469961,8173.855328688987,False
driver,4783.944620146798,8291.337921248723,False
driver,4667.584590274953,8153.016285177559,False
driver,4653.3101910699925,8374.385845282066,False
driver,4614.14600092899,8386.261758270666,False
driver,4983.767889266433,8123.24745231625,False
driver,4941.718516476334,8326.595552271889,False
driver,4655.085398598702,8218.79047540832,False
driver,4990.259194027105,8116.0768408149725,False
driver,4765.876299963117,8378.824628845814,False
driver,4741.559385160626,8209.968996482557,False
driver,4641.282989762417,8395.869865264442,False
driver,4641.822453024024,8285.777880210697,False
driver,4796.9162400256955,8380.975877744579,False
driver,4730.215331080494,8113.42437931348,False
driver,4675.884590404877,8262.623569311014,False
driver,4781.838787434862,8428.802798426928,False
driver,4879.176803686876,8174.2762727115805,False
driver,4824.840542716273,8274.156235563696,False
driver,4640.334940675164,8234.914222638101,False
driver,4990.868925964439,8136.265775596831,False
driver,4840.903056350242,8247.788401421194,False
driver,4622.776489066179,8210.32036380876,False
driver,4820.277083218846,8406.702243189744,False
driver,4839.130990390237,8429.770140513721,False
driver,4867.66135776366,8393.49385007415,False
driver,4646.606803036724,8427.356748501172,False
driver,4637.161083084863,8271.251117195701,False
driver,4658.333287377211,8435.486440504112,False
driver,4673.1714375280435,8306.600027051012,False
driver,4804.520411071112,8340.343496324687,False
driver,4879.590309706031,8430.029646859468,False
driver,4977.987940958901,8148.212331113281,False
driver,4763.334215744223,8148.103408342178,False
driver,4619.1596226873025,8301.078668028644,False
driver,4751.401632675457,8381.617839946695,False
driver,4801.323038654466,8294.068203082825,False
driver,4614.503013104031,8407.116787746703,False
driver,4918.203084553573,8394.524600055309,False
driver,4794.337051726642,8226.51999348484,False
driver,4704.164478832852,8327.394203270747,False
driver,4665.982402850604,8277.989811504813,False
driver,4756.646519316077,8395.09918074057,False
driver,4715.8909649074885,8139.264723902358,False
driver,4859.821867085535,8224.352346072923,False
driver,4647.369250467228,8405.119405878238,False
driver,4651.616166850807,8401.027281644305,False
driver,4658.902894478606,8122.033936080444,False
driver,4965.185291377577,8402.875051810062,False
driver,4952.050386983687,8337.798748507315,False
driver,4781.70524185751,8426.588243103466,False
driver,4852.731933613567,8144.099950390466,False
driver,4979.12070300644,8495.250726837143,False
driver,4719.193527215844,8142.834784938742,False
driver,4767.720126429043,8372.525907031611,False
driver,4851.916736428265,8128.550920042391,False
driver,4812.7058200880865,8101.181942174542,False
driver,4773.99862923799,8343.043252102758,False
driver,4829.1302974323,8211.915482319657,False
driver,4940.779662221881,8409.303597117938,False
driver,4795.660645468953,8419.858582372548,False
driver,4670.143261199556,8297.210699523597,False
driver,4881.055207646101,8460.328403368208,False
driver,4676.982450705456,8279.05227386071,False
driver,4666.155096058801,8117.437636776696,False
driver,4651.402139423796,8398.996745030588,False
driver,4645.046739751587,8261.36110460075,False
driver,4857.833504804624,8375.555534655043,False
driver,4687.539765281271,8220.013349490846,False
driver,4674.049548128638,8271.31292395338,False
driver,4665.567163488397,8253.188269791597,False
driver,4976.033405629725,8398.700826009797,False
driver,4847.836465122981,8192.64465171943,False
driver,4750.496766412572,8261.137543721337,False
driver,4990.511717432801,8265.755541189013,False
driver,4828.259707720286,8241.276116009729,False
driver,4625.973151621399,8149.190583875419,False
driver,4689.929808712208,8396.574306903016,False
driver,4674.183080410368,8343.815260886004,False
driver,4615.645705826763,8271.639293457829,False
driver,4925.6457980348,8272.770386391454,False
driver,4981.345719287304,8342.644669525911,False
driver,4995.452241756936,8306.487725271565,False
driver,4842.287769622704,8323.535788991525,False
driver,4967.966656475566,8176.77374274049,False
driver,4849.656283054759,8407.697479710316,False
driver,4656.883122840187,8445.671919557122,False
driver,4733.301974867903,8485.737112846396,False
driver,4884.4601548556975,8416.833390162066,False
driver,4792.000322814841,8246.006968981139,False
driver,4763.269508980634,8142.195390293696,False
driver,4941.068444853157,8168.885800101785,False
driver,4880.447490666011,8157.476758952922,False
driver,4641.35229871155,8281.712382758396,False
driver,4897.140780597216,8426.038327051801,False
driver,4822.627789786172,8383.334033135563,False
driver,4646.730372825519,8194.918071863265,False
driver,4608.779866121303,8417.20973698448,False
driver,4998.291893257208,8184.266102113239,False
driver,4856.0656522737245,8144.341422285233,False
driver,4724.498882989713,8325.268701294743,False
driver,4833.086665422408,8328.036928171321,False
driver,4683.993772844749,8149.859633643373,False
driver,4635.184055344328,8325.777639466227,False
driver,4902.227174465839,8252.16895973257,False
driver,4988.660103781473,8282.137875296405,False
driver,4765.371599791828,8118.6055455834885,False
driver,4868.51706879699,8443.869043997196,False
driver,4994.577002158884,8220.918878632274,False
driver,4952.89066072075,8138.323282661858,False
driver,4786.360199715272,8200.233757710597,False
driver,4904.448595104541,8209.290417211405,False
driver,4941.4502001088595,8189.042844041591,False
driver,4659.384999978221,8384.17098615276,False
driver,4979.392731556842,8350.561995928747,False
driver,4602.583640857121,8364.554853791458,False
driver,4912.164847868891,8168.80406674135,False
driver,4693.535798628134,8315.896380220873,False
driver,4761.737837107089,8498.006821060046,False
driver,4647.473935712983,8329.276525300205,False
driver,4725.920394001685,8350.607137813964,False
driver,4646.704666794059,8344.825885192908,False
driver,4631.783063848604,8243.739002805745,False
driver,4682.884673478028,8220.002759241275,False
driver,4794.7085858649925,8297.662313432085,False
driver,4617.516162605057,8232.646353374877,False
driver,4652.856081471691,8497.947162076956,False
driver,4682.316135935968,8451.57316836045,False
driver,4920.744798478738,8241.358798460991,False
driver,4836.772958611138,8371.802278139805,False
driver,4683.992888766677,8459.633918083971,False
driver,4800.380022143525,8365.90414947351,False
driver,4953.970167473072,8315.84215915624,False
driver,4981.363708536861,8170.421881700222,False
driver,4715.716543370197,8355.073489786926,False
driver,4616.091987336743,8499.64681230777,False
driver,4959.3952983781455,8223.98498518319,False
driver,4963.434149686294,8284.44691426277,False
driver,4668.580087132431,8186.833081911037,False
driver,4856.66182715154,8370.966277860256,False
driver,4925.335278945668,8431.114939287309,False
driver,4978.430893682251,8377.999025519188,False
driver,4801.707835723044,8205.889117613064,False
driver,4790.670152423903,8367.7939487812,False
driver,4771.300208200343,8218.311814298031,False
driver,4690.091392324327,8165.430165683794,False
driver,4860.090835624155,8468.647723540536,False
driver,4826.392664703399,8181.260827873436,False
driver,4725.743917871321,8118.153488501659,False
driver,4684.160649092316,8386.411230713315,False
driver,4672.80887882257,8304.176380629995,False
driver,4626.301205643884,8178.577116255532,False
driver,4879.143225792314,8158.919457885303,False
driver,4640.19000011861,8345.947231352802,False
driver,4820.99986883037,8198.302404023914,False
driver,4632.007624438493,8182.579621339738,False
driver,4950.73331484105,8131.787630360131,False
driver,4621.9412714572445,8420.112529952768,False
driver,4627.72631327732,8191.596330596769,False
driver,4825.8793095246865,8477.103601779647,False
driver,4749.613014525616,8157.9709094364125,False
driver,4654.678685397511,8106.64763251385,False
driver,4867.747612516869,8457.241419374956,False
driver,4820.405565372758,8160.77041443,False
driver,4942.080141084998,8243.560891278006,False
driver,4804.785094357792,8271.924743048976,False
driver,4610.35801860122,8227.055648215188,False
driver,4904.695669741426,8204.196382600996,False
driver,4803.930114684128,8396.750031227128,False
driver,4690.683124426399,8145.314186764259,False
driver,4794.260840866102,8320.079953307688,False
driver,4797.312848284087,8390.219588917293,False
driver,4609.983974490378,8323.436710495414,False
driver,4874.941148045449,8284.982862423376,False
driver,4858.818121259509,8436.423062340382,False
driver,4627.259833197158,8247.374811035854,False
driver,4926.701415097389,8480.295539099787,False
driver,4752.766580327407,8206.12030480265,False
driver,4705.916424114725,8382.7747912649,False
driver,4844.9676974426675,8418.167251039691,False
driver,4782.483813749501,8153.489015323456,False
driver,4651.1574665706685,8180.063186162343,False
driver,4892.62330064591,8430.53089832159,False
driver,4602.845895946038,8121.378287324807,False
driver,4994.022436211815,8378.49676218091,False
driver,4678.003297774176,8382.465284633237,False
driver,4787.180795361648,8354.552737407437,False
driver,4603.806376595841,8347.70601546297,False
driver,4970.341212148835,8457.828093544626,False
driver,4988.956691812287,8147.536639509538,False
driver,4865.771956774748,8153.319359413,False
driver,4766.0149322751495,8138.771891737169,False
driver,4732.888101358624,8476.82645328057,False
driver,4643.495622856412,8365.608835023238,False
driver,4846.0147408254525,8133.037229599972,False
driver,4799.731049440991,8199.047325849706,False
driver,4803.999584039559,8117.360705201992,False
driver,4978.781326567274,8129.948680232405,False
driver,4840.44479346191,8482.702294280327,False
driver,4792.200457903899,8304.353856815505,False
driver,4661.435826788799,8199.508547528065,False
driver,4610.090284323909,8241.265814247487,False
driver,4998.180893758733,8265.645827656883,False
driver,4865.203867606197,8250.49720532672,False
driver,4827.3506878836815,8436.605583049488,False
driver,4931.023686823982,8233.889556633536,False
driver,4769.227958920372,8362.392479056702,False
driver,4659.212640749036,8156.31593573914,False
driver,4893.082635233025,8116.739301974705,False
driver,4616.191867074394,8324.08778061247,False
driver,4943.054288464161,8255.60980104241,False
driver,4894.705010727249,8251.36289152378,False
driver,4946.525224519787,8222.883113341144,False
driver,4944.698574741512,8178.26811979299,False
driver,4742.801726886853,8261.288177725899,False
driver,4919.988914264552,8292.22212937362,False
driver,4776.5593585427505,8216.134232716984,False
driver,4972.287672443428,8144.357337741805,False
driver,4817.004916617031,8183.037400243552,False
driver,4940.624512072133,8161.010261742139,False
driver,4680.721010136104,8121.84490464337,False
driver,4718.955318935346,8260.046377707251,False
driver,4870.165943276849,8372.893971802907,False
driver,4836.948884451626,8274.883198308753,False
driver,4826.123369887513,8188.140547886908,False
driver,4917.800955179064,8264.960233708223,False
driver,4795.311902849059,8179.808821177535,False
driver,4913.641062315856,8328.999043042622,False
driver,4647.6573608411345,8395.02417889852,False
driver,4774.831440702984,8120.392735456331,False
driver,4845.964486606606,8359.419485755407,False
driver,4623.13903855786,8138.458044527352,False
driver,4912.427639860835,8488.25565783143,False
driver,4626.321810227608,8488.213466631643,False
driver,4614.98254329215,8254.424138439788,False
driver,4829.182035183509,8252.495821296792,False
driver,4975.826004519886,8246.971746406485,False
driver,4777.828926378618,8142.365930928785,False
driver,4922.7077100076585,8375.77093334153,False
driver,4661.520002917479,8206.642274575388,False
driver,4854.009433545846,8252.539026600487,False
driver,4748.414807507002,8482.09058644625,False
driver,4788.98914745553,8179.7056513688,False
driver,4621.528107980816,8223.066008682217,False
driver,4761.239880612296,8199.118615253634,False
driver,4633.830052233124,8344.457296063405,False
driver,4767.388485438269,8245.046963736595,False
driver,4739.784021360937,8246.283910363065,False
driver,4756.984527112208,8171.23943627342,False
driver,4891.880782322471,8155.446234498347,False
driver,4701.64902552027,8308.425627863344,False
driver,4747.065668710043,8313.658194579422,False
driver,4940.732803390122,8192.126690523859,False
driver,4895.507718235528,8333.028617400345,False
driver,4968.449566330023,8294.145224589382,False
driver,4891.607647903724,8460.718356933186,False
driver,4648.668187898803,8240.384315640302,False
driver,4847.122665954566,8346.666731378613,False
driver,4883.287556705898,8142.270039051473,False
driver,4877.381155014161,8482.549147877338,False
driver,4853.105288802586,8182.728232719955,False
driver,4804.394162719547,8234.114286027869,False
driver,4800.1593518029,8252.846835079179,False
driver,4982.6634221164395,8275.318269612957,False
driver,4723.919562935887,8110.2702133445255,False
driver,4734.000396689327,8196.497257394894,False
driver,4848.572640619729,8272.415139742281,False
driver,4707.054364000111,8220.073623416345,False
driver,4932.355395817441,8415.420109468621,False
driver,4814.396792594001,8489.230849489955,False
driver,4747.973275892845,8154.729273972022,False
driver,4955.453585263007,8204.111484856629,False
driver,4760.658705748113,8443.084011828281,False
driver,4991.510024336031,8477.735782456495,False
driver,4958.385646257125,8486.311671270734,False
driver,4879.179831246508,8121.994422761768,False
driver,4675.869497921082,8287.754207286373,False
driver,4831.019474499856,8126.575818856218,False
driver,4663.414905610315,8347.142201895074,False
driver,4811.824337456345,8323.329243705697,False
driver,4810.699533781106,8383.603552710007,False
driver,4935.210126355441,8454.896832081324,False
driver,4902.632405823394,8190.381682474209,False
driver,4666.305355334613,8211.750127242409,False
driver,4773.514782657616,8216.979319447575,False
driver,4778.452309597095,8297.698892031085,False
driver,4999.8145978233415,8418.194915877062,False
driver,4868.771758953438,8107.443918623266,False
driver,4992.330387412413,8169.654368711494,False
driver,4959.405125973618,8260.241497132778,False
driver,4901.243314856129,8258.545892444185,False
driver,4674.197676610204,8317.115442824994,False
driver,4717.234605503055,8396.135647862704,False
driver,4775.606586883909,8253.530807933259,False
driver,4977.506976855162,8319.275189687833,False
driver,4767.261654963122,8202.945925156282,False
driver,4868.0861118558805,8299.105260496715,False
driver,4827.75782940054,8334.83666836936,False
driver,4824.9406833052235,8366.318753177942,False
driver,4984.800623378839,8466.991614780189,False
driver,4729.127505825889,8133.344900110259,False
driver,4687.151366304248,8387.142761915615,False
driver,4877.209245861619,8459.165958716627,False
driver,4618.640951695806,8350.106426408829,False
driver,4986.714276271783,8104.224410049526,False
driver,4850.105899150729,8276.410328385378,False
driver,4706.129229334762,8406.93437308167,False
driver,4936.447297073426,8431.674509845147,False
driver,4677.163151593123,8354.608114931892,False
driver,4945.81998425239,8453.030972247003,False
driver,4914.2502283996455,8204.193998825613,False
driver,4818.291325003506,8255.480836959017,False
driver,4602.062197391151,8484.621816760467,False
driver,4881.987808937101,8139.6372494451825,False
driver,4666.311153650291,8475.672998048361,False
driver,4651.415978130781,8168.9388853412775,False
driver,4645.489267733889,8307.210963973985,False
driver,4752.098574322496,8470.079817332953,False
driver,4929.188475127308,8183.446165902266,False
driver,4998.8947858667025,8138.461807884177,False
driver,4711.17150689526,8421.770410490431,False
driver,4721.308789372335,8352.976291687979,False
driver,4768.72159438061,8187.684783826246,False
driver,4653.53542276549,8392.005946803567,False
driver,4806.678784447028,8231.016289091109,False
driver,4800.625251738986,8312.445940641903,False
driver,4681.371998587064,8335.715336770714,False
driver,4795.101858631894,8296.269207183464,False
driver,4659.333213862562,8348.809797470114,False
driver,4823.795316470702,8400.52110181446,False
driver,4618.455934481204,8468.996226273981,False
driver,4729.804995099839,8397.574793261869,False
driver,4636.165620185095,8375.05830579708,False
driver,4790.027610941344,8158.054623891727,False
driver,4686.918483924925,8364.883575211798,False
driver,4684.272329100121,8296.12029413835,False
driver,4844.201791318585,8411.314933509208,False
driver,4921.389419901024,8336.461523759624,False
driver,4828.667087107475,8260.146884671529,False
driver,4797.071500459614,8243.403473713839,False
driver,4989.502047009701,8230.466313583394,False
driver,4733.432647530853,8303.492729001737,False
driver,4695.892720059704,8315.333855411658,False
driver,4951.309366134829,8460.632086542117,False
driver,4698.2218483771485,8130.303900195216,False
driver,4916.734509901021,8473.131678027325,False
driver,4786.99381588748,8115.016077091939,False
driver,4755.241975128349,8338.23069157697,False
driver,4971.9936210710375,8438.77066614116,False
driver,4918.999022033808,8478.565069938235,False
driver,4917.290049564881,8341.62319730334,False
driver,4843.672414488303,8116.676563863225,False
driver,4852.5104578811015,8341.576469145137,False
driver,4879.438910095898,8189.55497627641,False
driver,4885.219163370649,8342.135911368767,False
driver,4618.5153202627325,8469.599993726548,False
driver,4983.874403823441,8436.898351774105,False
driver,4607.359926956627,8279.744875791359,False
driver,4674.469061252534,8173.634753651483,False
driver,4859.210011641489,8194.519146742032,False
driver,4635.414000973105,8269.212858266854,False
driver,4836.136933438856,8381.660761160236,False
driver,4897.178219693961,8485.625019084819,False
driver,4615.689501692329,8237.072055751798,False
driver,4817.777018532087,8415.217390176394,False
driver,4997.772894320988,8358.521616672459,False
driver,4600.558460650754,8125.76468773194,False
driver,4843.162834078467,8281.616321857227,False
driver,4777.286955521392,8386.563700112938,False
driver,4683.889274239929,8240.238658926377,False
driver,4689.218752873501,8412.581314362034,False
driver,4665.0107642333505,8255.456018635114,False
driver,4625.3551064924795,8417.675569173365,False
driver,4924.374540245871,8152.372451609357,False
driver,4966.176571427247,8428.244521425284,False
driver,4868.550354321853,8197.450549191246,False
driver,4927.11914157639,8385.706985054476,False
driver,4609.448766565584,8271.485179264866,False
driver,4900.05365176288,8104.04704896522,False
driver,4931.135124189984,8359.863437972874,False
driver,4721.434519501188,8372.164798090442,False
driver,4724.080703706489,8415.786227447652,False
driver,4692.976739157126,8140.65678801113,False
driver,4937.53535508821,8217.932269323777,False
driver,4787.51506534934,8163.793685586622,False
driver,4963.113091405574,8365.409489525133,False
driver,4607.578196382872,8332.886241049016,False
driver,4981.307106699136,8441.646941820547,False
driver,4674.436204491142,8176.856731903774,False
driver,4944.4022024886135,8365.643657524279,False
driver,4882.755465897909,8244.034278326513,False
driver,4855.788088589595,8114.439775682825,False
driver,4816.00310114351,8170.831811890958,False
driver,4913.926560713069,8326.011618879822,False
driver,4894.901602504414,8290.530344220422,False
driver,4819.916249873781,8385.087534296645,False
driver,4748.291417094603,8129.682977075922,False
driver,4810.019137922389,8397.068223176202,False
driver,4634.239461170003,8204.665639961424,False
driver,4923.184261967365,8395.216090804668,False
driver,4992.2463471411575,8164.17955547113,False
driver,4661.584072524435,8235.856700771039,False
driver,4623.014479911868,8176.210965459273,False
driver,4603.694932147971,8352.133566867935,False
driver,4769.85815136141,8451.368008995552,False
driver,4840.071485600646,8181.46058113164,False
driver,4667.655916011174,8393.516542810881,False
driver,4603.460610678862,8396.177295397785,False
driver,4857.80865558976,8121.178507882212,False
driver,4645.607525036402,8409.90265370369,False
driver,4899.126350933756,8293.019707388004,False
driver,4659.83410390791,8438.278970324667,False
driver,4672.192466933933,8405.534463327132,False
driver,4661.7505613098365,8261.458913427723,False
driver,4606.814272292962,8324.373979405154,False
driver,4725.078019592081,8195.1002691626,False
driver,4862.40133839784,8394.861109826928,False
driver,4801.055382335744,8476.578144482659,False
driver,4942.9751788212125,8230.307507126981,False
driver,4923.549040809155,8465.88287941662,False
driver,4692.413812340585,8331.334820090651,False
driver,4852.742952469934,8220.921228700516,False
driver,4902.640721379297,8129.709938951022,False
driver,4757.168425762909,8187.178964702947,False
driver,4851.086319791459,8147.891590771432,False
driver,4647.291720889913,8222.051817402671,False
driver,4821.310300346211,8260.92249741547,False
driver,4699.098551903339,8378.795585058233,False
driver,4704.68349920269,8172.287228367969,False
driver,4781.889293458866,8142.605382294625,False
driver,4976.220082515567,8387.51826616507,False
driver,4853.340543820417,8497.006731565994,False
driver,4792.828427362546,8162.922759218067,False
driver,4692.372366229165,8309.4222968565,False
driver,4958.116339479513,8132.690508533012,False
driver,4671.391936167847,8429.227718426444,False
driver,4800.304380108267,8175.804720813889,False
driver,4711.294985967133,8373.296663461482,False
driver,4963.459757978319,8272.324674461013,False
driver,4800.392394363378,8320.329257750136,False
driver,4743.639427491787,8311.773641594102,False
driver,4708.973613875277,8216.558337935126,False
driver,4688.687507356606,8260.183193281864,False
driver,4936.748389790894,8246.668075350557,False
driver,4685.339649444336,8440.622694663723,False
driver,4982.368547042501,8257.28369387202,False
driver,4682.341873608107,8455.7388728697,False
driver,4701.934109113747,8488.919747924278,False
driver,4835.702062526601,8415.09720529227,False
driver,4770.078499329426,8364.999921532615,False
driver,4792.350851503438,8119.35915450202,False
driver,4923.602654999452,8110.921093355254,False
driver,4904.477805735596,8470.478996204078,False
driver,4983.252607212005,8321.505367571308,False
driver,4835.26307842068,8257.782697857954,False
driver,4828.351844555172,8460.075688824218,False
driver,4966.769862289439,8337.65991340597,False
driver,4818.167030876333,8208.579769758306,False
driver,4640.1122599890405,8142.315609194044,False
driver,4905.95010133094,8261.185552180983,False
driver,4681.481338569087,8250.865064090314,False
driver,4862.716997761989,8278.708123221415,False
driver,4606.33454116651,8297.12937124981,False
driver,4732.554487783583,8207.028950817967,False
driver,4997.4443859128205,8384.812510360045,False
driver,4778.661708277724,8112.778189236056,False
driver,4896.328882499325,8495.735901585938,False
driver,4771.889272107659,8232.725167451925,False
driver,4903.528229194344,8244.45016061792,False
driver,4640.04663838491,8126.40071147895,False
driver,4717.905265373655,8298.852759864882,False
driver,4641.891971509483,8400.345492118493,False
driver,4841.971204585634,8223.714953042429,False
driver,4996.615506712002,8411.664936916015,False
driver,4858.596291386466,8117.497334210318,False
driver,4774.426545954193,8264.821169855579,False
driver,4882.296788528121,8344.017387439624,False
driver,4925.272130104339,8382.384291579265,False
driver,4643.856680281191,8473.002647098114,False
driver,4879.286255851096,8458.334157276786,False
driver,4603.151834630937,8423.833845488063,False
driver,4622.26582645979,8457.105425417145,False
driver,4722.206457920906,8409.787916305228,False
driver,4986.387536381933,8461.146957320663,False
driver,4631.9738834740065,8293.765582753937,False
driver,4854.546384132714,8157.66208048599,False
driver,4688.718614760255,8497.9588660027,False
driver,4830.732469027706,8392.902964455816,False
driver,4816.769075833998,8162.45057799435,False
driver,4668.5342511187055,8289.349840642617,False
driver,4897.451996509159,8249.140346707569,False
driver,4983.377029036318,8337.074398041377,False
driver,4778.374738308191,8256.739279063144,False
driver,4602.412729482881,8278.102241359928,False
driver,4982.7691681528,8462.92425517553,False
driver,4705.169561609342,8314.56828361602,False
driver,4800.438780539254,8210.749082503995,False
driver,4803.308005957226,8171.059082083042,False
driver,4712.451396431959,8487.449924815468,False
driver,4915.585317136262,8108.808408713599,False
driver,4780.78059644712,8104.6127971263595,False
driver,4939.346111608121,8269.080774696517,False
driver,4689.419899526903,8183.2999279264395,False
driver,4838.541218393039,8244.964648120125,False
driver,4726.181229301807,8191.460475669162,False
driver,4902.323322831849,8336.776144296951,False
driver,4677.39955652629,8122.816311876389,False
driver,4688.68548139859,8478.519658104808,False
driver,4759.470680443841,8498.920906530273,False
driver,4711.077332210041,8212.215012671199,False
driver,4716.37049680528,8293.577426658414,False
driver,4815.156140155084,8365.87424647077,False
driver,4963.417810988833,8235.418680041374,False
driver,4612.391533086853,8455.879654643995,False
driver,4890.44859013818,8398.914200347397,False
driver,4901.959189832558,8163.991858283515,False
driver,4957.474338304855,8362.90123272351,False
driver,4790.324029349969,8492.829868286097,False
driver,4914.913229726603,8288.18484546274,False
driver,4751.737928023982,8194.653826395595,False
driver,4844.083468159454,8430.626954295367,False
driver,4786.687726425727,8331.163724660893,False
driver,4816.534442958095,8217.065507198666,False
driver,4895.654186433659,8350.799461433164,False
driver,4676.918747278444,8220.890617953273,False
driver,4613.317101687549,8456.33861725102,False
driver,4991.433819445413,8177.218699046886,False
driver,4792.694347051657,8145.872389159124,False
driver,4821.6628511036515,8487.961503177396,False
driver,4916.745861255208,8428.982829301984,False
driver,4988.560218593902,8448.001210662598,False
driver,4886.894000120701,8410.797263753022,False
driver,4688.809352059678,8156.288369769913,False
driver,4875.028809679946,8350.28149590112,False
driver,4877.878159484828,8433.464735666868,False
driver,4868.082627742827,8274.049548650184,False
driver,4969.738556563616,8345.97102005195,False
driver,4910.1187299284065,8329.109353557122,False
driver,4647.639284668923,8135.134437304276,False
driver,4621.456223230769,8117.0505625537235,False
driver,4808.829438339448,8392.346176449775,False
driver,4776.604633981018,8420.005913899853,False
driver,4844.065329205968,8226.64639245603,False
driver,4781.784215557866,8376.183506418896,False
driver,4825.2855315059705,8398.630634287645,False
driver,4886.834403854585,8275.557726643547,False
driver,4866.351602602968,8279.779099401438,False
driver,4938.307479778899,8109.826352880537,False
driver,4730.737160713632,8422.935244551361,False
driver,4760.322999508709,8350.154477932298,False
driver,4744.812388135092,8349.012255364767,False
driver,4836.681907863204,8180.229001019674,False
driver,4832.079567449125,8167.550557010637,False
driver,4786.170751990528,8200.67337224163,False
