type,x,y,paired
driver,4680.926651395006,8499.471137869044,False
driver,4830.463317598589,8148.611816737329,False
driver,4865.490286643219,8305.07032172317,False
driver,4753.531046717681,8335.133254600587,False
driver,4839.177620774413,8392.229296497586,False
driver,4767.296165571986,8335.465215293458,False
driver,4918.73036764645,8448.506886515555,False
driver,4974.360955407622,8297.061091768812,False
driver,4616.146201284985,8400.774224401648,False
driver,4859.370408620884,8285.817106433558,False
driver,4864.794094638362,8261.005768531113,False
driver,4741.10414544558,8342.874397044254,False
driver,4809.276243997217,8491.223106244857,False
driver,4812.297628512982,8360.181933154228,False
driver,4721.684922912442,8465.561392682786,False
driver,4888.93793956079,8494.01468226901,False
driver,4943.016920078333,8149.884180478458,False
driver,4605.19322426243,8486.728113960336,False
driver,4855.031264900044,8465.825427254966,False
driver,4872.830669833229,8398.186055703336,False
driver,4603.900359835035,8282.424642782711,False
driver,4924.366538727695,8150.246654946374,False
driver,4780.946484485651,8346.893614209874,False
driver,4876.391311060207,8353.643330694968,False
driver,4872.513343316614,8467.152915837605,False
driver,4870.9990666617105,8152.423701716154,False
driver,4976.852992903346,8345.41262251283,False
driver,4626.953619502843,8264.052568083584,False
driver,4634.112959196538,8478.276468426295,False
driver,4766.440375636379,8248.552575865244,False
driver,4872.539118708893,8490.45781077324,False
driver,4917.062183724439,8339.264637310045,False
driver,4966.194255683062,8376.16998923561,False
driver,4800.869812859015,8111.794153885451,False
driver,4682.939528150774,8130.451544584083,False
driver,4737.682324686491,8217.168133419178,False
driver,4770.9538879516585,8156.071077296554,False
driver,4768.503541474471,8176.563467457003,False
driver,4721.968818489986,8209.6411604438,False
driver,4991.292104239728,8431.206163530038,False
driver,4694.0793083795925,8153.95696400749,False
driver,4802.509546212218,8127.454879745531,False
driver,4785.733403210534,8312.40574172051,False
driver,4666.806023181767,8253.878218732321,False
driver,4831.917106231911,8336.677182949838,False
driver,4798.961413892265,8114.13279415844,False
driver,4890.578316857998,8425.791149040815,False
driver,4702.909414517658,8413.164549102059,False
driver,4612.138650051948,8474.163615387384,False
driver,4666.8673927948785,8499.331653672634,False
driver,4801.041653027463,8493.48512163987,False
driver,4964.818111148056,8410.53294400547,False
driver,4639.8153905405725,8161.760109404458,False
driver,4637.9385539813675,8305.222332354486,False
driver,4652.6995425566665,8226.65676132757,False
driver,4707.626556380251,8433.672016600864,False
driver,4943.236216872462,8157.290504322213,False
driver,4607.106527921765,8403.92073949576,False
driver,4722.948602696686,8105.533259875759,False
driver,4974.754372481855,8494.397783209017,False
driver,4809.458008889979,8487.239348933748,False
driver,4927.227532334916,8459.299988682838,False
driver,4738.263993004278,8117.468359687024,False
driver,4825.01912745091,8384.402428991025,False
driver,4755.905414428356,8342.521174558417,False
driver,4607.32370153926,8178.207526407606,False
driver,4809.64681704265,8151.923680647197,False
driver,4741.025309825194,8188.221186673313,False
driver,4929.519661696947,8427.616036402114,False
driver,4744.798584287614,8185.578934123131,False
driver,4923.0056302847415,8222.423005052944,False
driver,4879.477741849776,8237.438234927156,False
driver,4648.984438534488,8428.122382717236,False
driver,4978.58697964203,8361.618208679625,False
driver,4937.8973542564245,8227.503387671299,False
driver,4995.654571163857,8365.782480023265,False
driver,4741.176806854411,8346.667206865592,False
driver,4804.9350509569085,8424.180745457132,False
driver,4878.908855203159,8408.07508293816,False
driver,4850.470279252346,8297.564401827156,False
driver,4671.321426157633,8240.95097876686,False
driver,4970.063636212248,8371.098084398514,False
driver,4719.390047649913,8128.9812708752,False
driver,4638.050426544157,8460.573154608499,False
driver,4772.026957076872,8459.828140641725,False
driver,4791.45432308934,8280.050874916347,False
driver,4963.965226784689,8343.792386200334,False
driver,4655.237813842538,8433.890885744395,False
driver,4968.139255901432,8420.824897094077,False
driver,4770.081351052358,8279.026334988932,False
driver,4733.262089047759,8382.844132620277,False
driver,4921.146267360213,8425.397093560372,False
driver,4753.766080612074,8469.757666873888,False
driver,4994.372835360535,8495.17319700802,False
driver,4740.301520427553,8300.435441482281,False
