type,x,y,paired
driver,4921.101260640029,8214.469600669228,False
driver,4898.2395419961795,8187.574383057653,False
driver,4923.922296690989,8188.200628435108,False
driver,4880.050389274889,8190.200106430727,False
driver,4914.310435103743,8175.673049827585,False
driver,4868.262557241291,8211.55547399083,False
driver,4920.828278594547,8221.098828852859,False
driver,4911.595427609714,8189.352749151627,False
driver,4902.030186715554,8234.757816415355,False
driver,4919.576110592161,8232.985826077456,False
driver,4846.3701626258635,8220.41052089421,False
driver,4907.262784636114,8169.37494188549,False
driver,4900.1226097934405,8199.501690898041,False
driver,4905.5006263544865,8228.57992971469,False
driver,4931.646547718762,8235.09389139862,False
driver,4905.533452584744,8193.845457636202,False
driver,4895.441117781711,8175.948042292917,False
driver,4901.36082436452,8208.468581018902,False
driver,4899.238346867797,8193.593772879169,False
driver,4901.787667214065,8173.850275811026,False
driver,4903.744329850651,8216.01884569705,False
driver,4891.390410704057,8210.680077334695,False
driver,4883.941380784154,8200.894528581795,False
driver,4920.270437713177,8246.667115331113,False
driver,4912.348581094456,8247.19694708566,False
driver,4883.79666990559,8207.04798952986,False
driver,4935.405749001528,8217.810657496517,False
driver,4868.2261557759,8215.863348596175,False
driver,4877.899792825789,8236.756863394634,False
driver,4925.943139056511,8235.482489607632,False
driver,4900.360492512714,8224.142868753426,False
driver,4902.287045426023,8207.344719300061,False
driver,4907.144587279699,8193.824114180296,False
driver,4894.319560127784,8204.918465226638,False
driver,4892.204889769936,8173.729491936699,False
driver,4894.290295400922,8163.040119911036,False
driver,4873.700412011312,8196.348946816392,False
driver,4911.323219708215,8203.18726302964,False
driver,4923.557284226886,8228.233319742583,False
driver,4920.281993290001,8215.852265108666,False
driver,4901.8900944011975,8190.983650982309,False
driver,4929.574383025364,8186.268732278813,False
driver,4886.062094236015,8199.000717082172,False
driver,4877.90137125796,8193.931921418682,False
driver,4890.630185781719,8173.538635829978,False
driver,4885.104584743651,8193.858788757008,False
driver,4902.9160475139415,8195.995202390986,False
driver,4930.037586610063,8212.143213965413,False
driver,4913.803525094573,8198.476064559763,False
driver,4931.344635809699,8220.908458251592,False
driver,4893.146398431304,8170.6223192332345,False
driver,4913.449661661006,8214.550358454533,False
driver,4928.6924604423875,8193.144244622656,False
driver,4898.082070172239,8182.684236214193,False
driver,4893.86992508503,8178.545893793373,False
driver,4905.2779034460555,8203.500490269646,False
driver,4899.803517921687,8187.942309706492,False
driver,4882.748473070574,8177.913419844984,False
driver,4913.455975495417,8186.605918785474,False
driver,4875.553036566709,8228.768372134376,False
driver,4876.720615994927,8180.570365043379,False
driver,4898.4822888148865,8179.333882626474,False
driver,4865.169238780347,8167.796725708693,False
driver,4866.152675619162,8178.179069652716,False
driver,4880.09787430517,8206.01881743374,False
driver,4875.6394297878605,8166.5149250578725,False
driver,4864.267425816916,8187.210977996583,False
driver,4905.232957797088,8217.23744785708,False
driver,4908.055281685696,8195.923678362227,False
driver,4932.5438928291405,8191.0221108088635,False
driver,4908.210097285021,8178.236573203863,False
driver,4881.966791021152,8200.295367991128,False
driver,4922.744250465288,8205.272812523383,False
driver,4891.90309083826,8194.890589260403,False
driver,4860.634276563176,8226.560953831746,False
driver,4902.93374640126,8226.173515868917,False
driver,4887.6360112222965,8192.804545142619,False
driver,4917.552409737862,8199.002192358903,False
driver,4936.251753601227,8216.900872350887,False
driver,4875.188933981783,8217.250778398142,False
driver,4894.74968208446,8192.058360749787,False
driver,4870.710935210352,8206.366413398595,False
driver,4910.342239680349,8183.704279386249,False
driver,4898.079893078776,8190.7266514956955,False
driver,4880.764687629472,8184.1231222593,False
driver,4896.885463978896,8223.032389155316,False
driver,4898.060218890551,8216.133637943025,False
driver,4924.324815058676,8195.35124346016,False
driver,4910.7310278653395,8190.10471888859,False
driver,4899.420649638571,8223.98425913296,False
driver,4899.185945216472,8174.398782183663,False
driver,4894.268994117909,8186.383474195938,False
driver,4937.641208644409,8195.085431215686,False
driver,4897.469822873614,8199.413798662017,False
driver,4912.467341350256,8208.839088640038,False
driver,4947.204769746763,8191.2932060817075,False
driver,4899.23045979395,8187.244360612822,False
driver,4899.694420162022,8234.554191055004,False
driver,4914.464437784994,8200.180397426502,False
driver,4913.101377222857,8197.397229067426,False
driver,4888.112288692328,8207.557280548132,False
driver,4933.616306442616,8182.715075402704,False
driver,4907.620299238616,8179.768597470349,False
driver,4903.121299016004,8199.054310054304,False
driver,4858.936798856759,8182.589779204841,False
driver,4894.450195350828,8246.716746079692,False
driver,4897.753561038214,8209.12565529879,False
driver,4919.912180934561,8199.172513062134,False
driver,4906.9222309518445,8216.287142719626,False
driver,4941.165055885395,8204.414340551406,False
driver,4888.854327988339,8208.482165547774,False
driver,4899.435079200848,8216.41865043078,False
driver,4911.191142714707,8155.004300245257,False
driver,4899.830427653851,8164.595154813824,False
driver,4897.497841665167,8185.55060057603,False
driver,4914.672333498536,8176.368620288273,False
driver,4872.342042580377,8190.730433881522,False
driver,4888.959306378537,8242.047751292033,False
driver,4894.624357352253,8224.03892276976,False
driver,4901.452844169943,8189.076699304946,False
driver,4904.725660349344,8154.687237209915,False
driver,4886.532732102774,8218.301311990692,False
driver,4894.901632734721,8179.442229407345,False
driver,4895.920878752579,8208.178101814536,False
driver,4911.119016245186,8201.629397061766,False
driver,4871.850434434471,8215.639920278103,False
driver,4915.609919359118,8186.948935875788,False
driver,4864.217698510011,8215.464426799263,False
driver,4907.863155996474,8242.905093093723,False
driver,4882.502062888692,8210.003638336226,False
driver,4909.585864882065,8213.985652995394,False
driver,4890.343440188519,8204.215585218824,False
driver,4924.011631974819,8215.47300913929,False
driver,4891.680801804486,8184.529619432273,False
driver,4904.624000955295,8229.67329030753,False
driver,4907.220278125986,8186.737883480451,False
driver,4897.834273859251,8186.653098359618,False
driver,4885.996035409807,8227.585019472646,False
driver,4902.481656888005,8216.666997393853,False
driver,4874.953389636968,8189.265413128165,False
driver,4905.727196997274,8225.992470007484,False
driver,4902.490830503449,8214.57148511959,False
driver,4892.122850267085,8225.968397356026,False
driver,4881.871364968655,8202.786491746161,False
driver,4880.0663545126945,8196.195460326471,False
driver,4917.083856563444,8214.509024999063,False
driver,4890.1890516839985,8192.93170877733,False
driver,4896.326696200716,8238.284099826264,False
driver,4898.169472388719,8190.595380918389,False
driver,4903.621684765008,8191.366764882969,False
driver,4929.236065173265,8179.436908976088,False
driver,4892.491123749503,8218.026243823928,False
driver,4917.838503015235,8201.22116479793,False
driver,4947.2297882535795,8202.07997105261,False
driver,4899.5181409092165,8184.940588819133,False
driver,4860.98424772477,8205.072404590768,False
driver,4895.051888776535,8204.70378188398,False
driver,4870.843765977525,8206.223005386095,False
driver,4923.402224387804,8213.935610188462,False
driver,4891.857249093453,8207.026292006807,False
driver,4862.3851549941855,8160.539480756262,False
driver,4874.6760164032185,8188.220959202253,False
driver,4904.265394055366,8165.364048564047,False
driver,4887.383086863269,8216.650345359783,False
driver,4900.514031199633,8212.047649631337,False
driver,4907.772531287856,8193.46702003906,False
driver,4885.164070175258,8184.918133867853,False
driver,4931.159372686995,8213.027440587224,False
driver,4878.359473552345,8198.43086748356,False
driver,4928.295724344788,8186.9311427747425,False
driver,4874.874255132352,8205.016013894201,False
driver,4919.7077697559525,8210.756726937823,False
driver,4867.997089836608,8196.992335497327,False
driver,4908.9101909042165,8188.704949060007,False
driver,4884.441428229548,8197.651546102872,False
driver,4887.4131938523815,8200.346345270349,False
driver,4912.551044801721,8191.025413571588,False
driver,4873.4719713506065,8234.61621825539,False
driver,4876.0803132696565,8208.151035402618,False
driver,4904.373111799684,8199.223299835516,False
driver,4873.045346891892,8200.739986779614,False
driver,4923.545904978411,8217.655922190634,False
driver,4892.443373301664,8204.623945637934,False
driver,4936.294616228673,8253.71926528655,False
driver,4883.727595591483,8188.920929414388,False
driver,4881.020266766046,8201.742803806492,False
driver,4901.0154314692545,8195.87049396939,False
driver,4959.310637092143,8197.921201738645,False
driver,4874.277828760126,8206.119763663783,False
driver,4920.884453325553,8192.681191428203,False
driver,4902.333486821727,8184.293893568652,False
driver,4888.493183720826,8202.624464554377,False
driver,4911.8954811303165,8198.548390048816,False
driver,4873.406856671678,8202.0297234062,False
driver,4882.44558902477,8163.854364028596,False
driver,4898.551139034981,8190.7529795273285,False
driver,4905.359462975635,8214.381019812787,False
driver,4897.29092572827,8191.471552672611,False
driver,4915.380772399245,8213.711047400235,False
driver,4888.252814004595,8192.287969922661,False
driver,4898.4086463760805,8195.793608869571,False
driver,4909.648564282138,8193.130611658376,False
driver,4917.7581538016,8198.602067310458,False
driver,4915.541055492501,8180.465740642365,False
driver,4914.533643744808,8187.098183595731,False
driver,4883.331712095032,8191.017587297269,False
driver,4885.654104764217,8224.21770033224,False
driver,4921.394356498826,8239.842145864577,False
driver,4907.587409020438,8198.001540214995,False
driver,4918.84720262587,8227.148665045059,False
driver,4867.22357175625,8245.96924101368,False
driver,4921.9719687583665,8216.048162896504,False
driver,4886.0128992092905,8196.413302032553,False
driver,4903.3362573524855,8172.296356376376,False
driver,4892.596086381314,8200.963708910982,False
driver,4896.874541648412,8217.928592122988,False
driver,4927.458222664076,8186.323929452074,False
driver,4867.063415650716,8204.114867008184,False
driver,4914.8452833066995,8194.15043202984,False
driver,4906.457278025186,8252.727828093513,False
driver,4876.33398330928,8210.157961520054,False
driver,4898.30894813397,8215.105203466093,False
driver,4950.27235994121,8193.561636801822,False
driver,4903.174404005418,8218.087649020274,False
driver,4879.913524053972,8226.455759740258,False
driver,4879.415368243781,8195.29919727181,False
driver,4892.453961868757,8211.522495695563,False
driver,4869.105607655959,8215.097890547173,False
driver,4907.233520078487,8180.604268749806,False
driver,4869.606778381053,8218.943640463587,False
driver,4922.62782273476,8190.0970161656305,False
driver,4925.277619449313,8215.177879005398,False
driver,4914.984300681501,8185.163950913268,False
driver,4908.977924971437,8223.316484582941,False
driver,4893.991446571372,8201.175236553621,False
driver,4917.803860061338,8206.611039670674,False
driver,4944.600930736885,8210.815908286735,False
driver,4906.155155356926,8188.631637978789,False
driver,4911.865777278215,8215.01606795815,False
driver,4907.512255914155,8229.99193639659,False
driver,4920.330724767156,8205.572612065132,False
driver,4889.421703522792,8190.411703580727,False
driver,4895.492845347891,8200.909540192008,False
driver,4898.107668660969,8171.180156174915,False
driver,4914.615762304921,8170.78476258244,False
driver,4869.604533436825,8187.187116014842,False
driver,4897.443915377971,8173.858217856953,False
driver,4932.330731403693,8183.372084456504,False
driver,4877.127214898896,8208.73789427027,False
driver,4881.544061445194,8191.850941606032,False
driver,4935.418301080278,8217.833858929285,False
driver,4923.309477418375,8203.732691441643,False
driver,4864.362257546906,8184.6932554630475,False
driver,4912.723367416817,8374.279644707647,False
driver,4935.478277049251,8375.182907227498,False
driver,4903.493422176299,8408.165085333509,False
driver,4888.862527580288,8389.480523331238,False
driver,4945.441479534294,8396.672210624902,False
driver,4893.1757360682495,8436.262340768468,False
driver,4900.326324006237,8384.839566045775,False
driver,4892.48858897181,8416.393132092982,False
driver,4901.7884594655825,8367.617517904266,False
driver,4920.3354704783305,8423.651653675155,False
driver,4936.3222234562,8383.833684810801,False
driver,4914.468244629252,8378.788624152938,False
driver,4896.220924698595,8418.06156100223,False
driver,4869.600608302763,8439.977559525089,False
driver,4923.593365916073,8404.666650502411,False
driver,4908.598529871238,8393.011478972912,False
driver,4887.275065665373,8413.785472703423,False
driver,4868.472554971912,8432.351023458297,False
driver,4874.005126291518,8387.728869352142,False
driver,4887.17847351046,8405.081543555776,False
driver,4872.786253866305,8418.584827195498,False
driver,4925.076515222698,8371.541837731918,False
driver,4904.846776311168,8377.828794582798,False
driver,4901.626067407406,8351.3019874262,False
driver,4884.047062004324,8394.382098891483,False
driver,4941.094760302927,8422.99405908722,False
driver,4934.33346136806,8408.013105921578,False
driver,4919.982126818316,8415.00997538003,False
driver,4878.977007202808,8437.086558769006,False
driver,4891.082479319127,8387.36627868132,False
driver,4902.212781654955,8383.604033317624,False
driver,4888.969226135386,8442.181428117592,False
driver,4886.624925173573,8423.943990939899,False
driver,4904.034089001391,8397.553866380791,False
driver,4932.908509971325,8374.063612560909,False
driver,4900.105715964869,8401.227989932833,False
